sample,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
145,0.10399359175021017,0.7471126096487455,0.1125853053153798,-0.4862962030597291,0.43618928523484723,0.5381955843153792,-0.4273037089608094,0.4562763080002712,0.5727686635254774,-0.004111841064377453,0.6539375321616538,-0.34195839214885093,0.3724738441895994,-0.30891068872392213,-0.7969303382325086,0.5792085958928004,0.18466149019965794,0.38095331155942214,0.996166292239558,0.16695018649473248
146,0.31586851164226526,-0.9936228078143161,0.021159689027755668,-0.49196379990913086,-0.34992903986961243,-0.728097741513902,0.5035213728343262,-0.5190589106444605,0.15122523044553482,-0.30620394098114034,-0.13648591320193337,0.03695801365278717,0.05318150714375447,0.6391219975044711,-0.046903429226500704,-0.7018482906373975,-0.8939479873252569,0.3151718589848054,0.8015610953695103,-0.7019777817304955
147,-0.0013360748428907776,0.6717472928956096,-0.07379963180255644,0.24506438633705363,-0.3652977568448086,0.3354421335082993,-0.21307946835124847,0.559712002685272,-0.9839217949705812,0.7226167078933885,-0.7583494637156889,-0.6783747100684534,0.7191470152573034,0.5110969964967804,0.3741631575735489,-0.009240832887290162,-0.20138961297606017,0.3529341006682025,0.3418624023554617,0.18138581943741805
148,0.7876998272924778,-0.35992973426884967,0.4763325896581765,-0.42115575879435174,-0.7715094177505069,-0.6041431207075867,0.546781868309343,0.9585085148301511,-0.8699118438886082,0.6702003309667512,-0.07842300018006632,-0.6987412408725033,0.45444803995795224,0.7739947142205408,0.9355470818631262,0.37175699438867893,-0.8463168393340688,-0.8028824395173777,0.08830479463717844,-0.5446640108910752
149,0.1621629521087642,-0.41978685457072773,0.6772550940707354,0.5274007860240502,-0.9467842527562769,0.26933298653174864,-0.7672243261396237,0.27468006111783083,-0.8272367891495895,-0.26149518771790436,0.3641203810602438,-0.6220354546367983,0.3695819444873292,-0.17694719211563315,-0.8085995222979587,0.7742282769749709,0.5820054942122757,-0.8925909129700862,0.7633969616807075,0.5739441222373496
150,0.16703348728414125,-0.7912305049700032,0.07589208163855288,0.6785106508276859,-0.4967892443189723,-0.7008884852901185,0.6635534287770855,0.8683572925452865,0.342526153846729,-0.6091737516491882,-0.8433751950301851,0.1278403368331129,-0.3256650989044365,0.3392788291744,0.7176532980814563,-0.2633385952551397,-0.7624910693603435,-0.6198966117931615,0.6079738439560711,-0.712220268895166
151,-0.04613693401344143,-0.6968506545766302,-0.23013111929043806,0.010884731084979782,0.041412659213010405,-0.8117723674758186,-0.11901355172774819,0.4897147085459572,-0.4932549074832997,0.7902047569640942,-0.983236700425371,-0.25951334251893465,0.08743888586422655,-0.20954849530107378,-0.8960274854188999,0.6710995613854434,-0.8792951249950745,-0.6426428361427108,-0.16304015607428535,0.8118100375154484
152,-0.37559835896044214,-0.8240848835157188,-0.8768029866833413,-0.3452890980884358,0.17438196673466289,-0.5524908824473096,-0.3485297697376135,-0.4220775910766008,0.26323313964111583,0.32102032040618567,-6.884493755077159e-05,-0.6199896235640292,0.49414311260238364,-0.8025165459247106,-0.019269496795315977,0.47091123739499574,0.1912886183943161,0.8280659113661395,-0.16138269845001907,0.9723533333168521
153,0.14050370285597036,0.7736627940658456,-0.6020487167995139,0.6467134679446935,0.5732769817318459,0.39879591524803804,-0.6153058617973755,0.9927138981617929,0.018400255658012954,0.44566261986885847,0.44811127286861474,0.4036106148133429,-0.231850872761433,-0.14011293455338047,0.11987453425383188,-0.14218873938151533,-0.9050377423845195,-0.2312384060522148,0.460854028469474,0.6689115553499803
154,-0.10555514889343676,-0.5253447636217783,-0.1287315019292372,-0.44131673368774416,-0.7619200267431345,0.9667621337856238,0.23568409294166615,-0.3323638523764716,-0.9970043304204241,0.516900022580238,0.531671452924559,-0.05049001724915381,-0.8421545384279785,0.8581944549309632,0.017791013045176607,0.8082894808150791,0.060685583985714775,-0.8708349493360941,0.9198684599044016,-0.3904477329580067
155,0.45589360263622525,-0.1856061472257915,-0.8169565900956282,0.008712832894420819,-0.12590488028878055,-0.596553759957112,0.23355811102342106,0.44815210237550107,-0.00382558222857754,-0.6764735310654899,-0.2238693859002181,-0.53628330336592,0.09778630068217886,0.4371939500202622,-0.5779198441969424,-0.47818144893601944,-0.5641110595731826,-0.1101189448354114,0.335883160012757,0.721175044103419
156,0.7301679640520131,-0.7675697759669222,-0.05655943343557768,0.9403399336935583,0.897156477860972,-0.861222902005327,-0.6488108716490477,0.9525805213811689,-0.12030165772543233,-0.7378429662337915,0.6512068125732378,-0.6535521405892979,-0.18038181715492851,0.43483880270314645,0.8215936676900579,0.2592041605693227,-0.32146542737345984,0.23640623071157085,0.06222514184864325,0.19035156586829727
157,0.18782532444612254,0.4321728385512602,0.32935550950940473,0.8954515436095387,-0.09178693033431662,0.3673983543908341,0.9238625329799908,-0.24269936507929102,-0.5106697710497712,0.05135458348597299,0.7990013560618026,0.09779405515431994,-0.24193137013138455,0.4387271648354616,-0.5532131198279358,0.5505260418490263,-0.30204675379432366,0.5968924023151039,0.6752823810360931,-0.08237113889907133
158,0.512341263515234,-0.13458671877277184,0.13386382556411425,-0.9917789423076557,0.2802981400582911,0.07114403690816973,-0.9804300099588936,-0.8488429713346364,0.6218216043150409,-0.31800269090948063,-0.4554976134793276,-0.7632493234397586,-0.37470898878182357,-0.9258704648917511,-0.8507762797907117,-0.4180585084517374,-0.15870648991231384,-0.5116794625910799,0.7484096643392986,0.9425283082743587
159,-0.974904514329636,-0.8979492117158736,0.07098041921230114,-0.04989258394951612,0.6539098561170043,-0.9862895859609213,-0.596783222778392,-0.3858589710346849,0.0671376047939678,0.8420271142997602,-0.45278671471807086,0.787415198973088,-0.49772974449544516,0.49253261847470586,-0.019081021443919655,-0.07961849955645262,-0.3421626080000335,0.8851437128230963,-0.6129032866805206,-0.5569696655556857
160,0.6831579134048669,-0.10692953290474838,-0.04230979922248079,0.24092408626439266,-0.21748524015038884,0.34714423987553267,0.08742389022385688,0.3527789185416428,0.24532442484714134,0.5910772270828097,0.3621412029725777,-0.2007029655708923,0.04214719698020919,0.7563652640682403,0.14299881331781106,0.6690181976422858,0.10826712230483237,-0.08439459817450046,0.22057909844749046,0.8008305944721159
161,-0.5695298017695054,0.9056204339819491,0.4228685470392375,0.3339393511099238,0.6430347070122406,-0.34724846436972,0.2967953825620733,-0.850859067300038,0.23042900280354317,-0.6906410474764952,0.31454623419266836,-0.7655621145021323,-0.32029057345904155,0.7167189082395373,0.4746231885439356,-0.2960340921081368,-0.8827585681464183,-0.9843528645657738,-0.9999555508069475,0.3884592446873876
162,0.8171500551754793,-0.5940542520997136,-0.3392455929829772,-0.8769025956461809,0.24273032658267546,0.3382642871944985,-0.0008612597292474433,0.5662347290721881,0.6417632472168044,0.7665364322253294,0.4463562817317155,0.47577532987464766,0.7986502076500681,0.1060629351541722,-0.5902618349840683,-0.5802699830327656,-0.22456930689000676,0.3001716733395332,0.7551958668997041,-0.6885202824946812
163,0.28086328385157233,0.03359299603580679,0.4650296999815786,0.9436995569459721,-0.7118709548551452,-0.9951230111624421,-0.8141600629003287,0.7125767631411541,0.048820957940648446,0.9798543852225103,0.0060266876099852595,-0.08307418162621127,0.4933464795655369,-0.5157120678669689,-0.5726903544399535,-0.52522076734356,0.6247859112181608,0.9477540525331256,-0.8540149646566475,0.08632125902813503
164,-0.7764153796808018,0.06300100153869237,-0.045109111108435185,-0.3012710719576297,0.989879059325361,0.9748185071601632,0.6337584041563828,-0.1692962181646691,-0.633472499300828,0.8460637129506619,-0.24942060083166462,-0.33031070300439924,0.2112019592045069,-0.609561387115265,-0.23475156671120345,-0.5784861872983396,-0.010740923828196358,-0.5611423324006057,-0.939840424929494,0.3906022798872102
165,-0.7661535138787132,0.3181070704581277,0.6392984444752987,-0.42340226141434245,0.338903269277258,-0.9566027906281134,0.8293786331278588,0.32064249709191195,-0.475512235258746,0.7477613814886026,0.8220263225094366,0.36465064077854104,0.534082365791015,-0.1792275682358353,-0.4373761583983984,-0.09319130089917071,-0.8431610124607276,0.28430734830730375,-0.821598406963659,-0.4534102795952486
166,0.45514101273853425,0.25397778056318887,0.8346825609702577,0.2656319385890895,-0.5750708924243455,-0.02904703522047991,0.5007643004012625,0.2394943945349961,-0.7153807280964244,-0.8922777631058298,0.4367109823687212,0.16366372868918666,-0.18419276635165138,0.2205131532129725,-0.9847900594909749,0.9956229933636782,-0.5662628770564755,-0.6947547237085538,-0.08259581545039651,-0.6221490300176435
167,0.3431996693358079,0.8394276839638808,-0.32690548584259527,-0.8113019393849352,-0.9773696944498247,-0.10840405008937948,0.006621701274326819,-0.13609854160921842,-0.0033630018848676,-0.2993317745637001,0.9114040112080013,-0.5142957766610179,0.9654035268350032,-0.5728377869476968,0.7398354703198071,0.9100496345503737,0.9049717721789594,-0.2495055746075141,-0.9538851178627004,-0.4370561880731627
168,0.4712224258368367,-0.42172073819573486,-0.02079420957740097,0.06643863141516682,0.44914125198590105,0.6003880525048539,-0.1710214094419027,0.13480841209714534,0.8307484943126606,0.17988309221927157,0.9941976758109203,0.48334435539877374,0.7981245822690524,-0.8841429590891843,0.07605301717849433,-0.8754453253725278,0.16085814779535834,0.4228718382203358,-0.6709846528502184,0.30524303425415433
169,0.25635604989476657,-0.48186590868528434,0.13214787575179265,-0.8176539603635087,0.731327471459053,0.07186650379970283,-0.22418309888920418,0.5740000900783038,-0.6715376372504434,-0.7021120682290671,-0.21039457082110347,0.08138827541911042,-0.09188725988553759,-0.9193837507888787,0.5039104495716542,0.5013839693734834,-0.6225874189770282,-0.9229061739314506,0.37696729275762264,0.997015466627023
170,0.3092527860491867,0.021119512670432883,0.06826090064682,-0.6720048310063751,0.630598390867797,-0.6042150169078933,-0.5720995974485754,-0.06735306423869303,-0.7157457718244373,-0.6532065236082041,-0.6395378682890218,0.8664056489507692,0.7898669196937402,0.7315866949973717,0.1555841507547726,0.08280755670478457,0.7438241172153535,-0.3527635265588205,-0.840494708258722,-0.054624983166737584
171,0.36209476886723424,0.24831371364968202,-0.012464198765096857,0.44806294279304626,0.6803208492204942,-0.6814161632408804,-0.9993391358689556,0.3119445161773615,-0.9307617419989105,-0.07903932401740765,0.10654007055589942,0.2829595829081921,0.37874629568856943,-0.2932810900607503,0.4308716440677087,0.9424439752184621,-0.9343138357309477,-0.2562555962819635,0.45863861987751564,0.12324213492754965
172,-0.8599443083816682,-0.7966651690164341,-0.9894627422221332,0.1701113091258839,-0.039626501042746565,0.7437354431468957,-0.3629150942872077,0.6779382972884813,-0.5505480815688373,-0.4676062172911033,0.5132652324413649,0.919629827886544,-0.31911071622888065,0.4677713559291463,-0.6481905204649057,0.0428484790998469,-0.46471435471903266,-0.5325471486668085,0.9376121942885924,-0.8326165335231079
173,-0.10192255873671963,0.9187544527351554,-0.12239161296199241,-0.6214327778962785,0.5521050231793994,-0.33312677181814565,0.16808993763487212,0.09577452936397668,-0.6474345547285769,-0.422592708480104,-0.8393816115509134,-0.8805144510348322,-0.840217156021924,-0.021403509463148396,-0.27421903067182263,-0.8390662722751583,-0.12072955350246573,-0.8541589931009796,-0.5508138866537327,0.7273217325863974
174,0.17642511521597104,-0.34601663486663625,-0.824429350325389,-0.229772780881619,0.5517156250782655,-0.2738477038658218,0.8144694659705272,-0.31334325324245893,-0.9742589816230922,-0.2598266795272335,0.6582703781852217,0.8655495948243179,0.9749151037151225,-0.6031267417801767,0.48866382947289244,-0.8105777981436624,-0.24970448471771567,0.687024805568371,0.9339525170904055,-0.20309609663462935
175,0.23164655975846915,-0.8989631734243708,-0.11068507597168842,0.23149693579819042,-0.46150641040853957,0.010703683616785087,0.8926174447475979,0.12462054629417652,0.2364872291627702,0.8660182280120481,-0.6620908797253473,-0.42235843793171823,0.5901672674218019,0.07561392041635306,-0.2905572138879573,0.7751704476563928,0.3508328759165804,0.8561288655914465,-0.3615420138791332,0.1567231380786327
176,0.62947521123193,-0.2791989550582181,0.47247436814151844,-0.02458531992148205,0.2990362055770932,0.9209371534149837,0.4738645340962866,0.9397718526842145,0.3230509689395846,-0.8722793755329508,0.43098753753726626,-0.8920953980326638,0.5815982192456308,0.8739565902830728,0.38957728747222986,-0.15225716189296423,0.19733303907953603,-0.715268910957527,0.31878599070068514,-0.9587087102342648
177,0.143244335348518,-0.03224287064509079,-0.5055380888871384,0.9371437525232675,-0.9016496376707128,-0.03443048831871254,0.36130660848252516,-0.19616279900526723,0.25271012285606953,-0.40640233467231335,0.11201252366936765,0.7433495987545737,0.1567163244316181,-0.12029420514457767,0.31751590166104493,-0.3406635136674341,0.8319946356767562,-0.6154226340145406,-0.6971200326319624,0.6488314267432393
178,0.979231638692289,0.5820755817265724,0.4831559438259101,0.9512426629852138,-0.5227079168980135,0.657290912378423,-0.061046323347877074,-0.24428305256830796,0.3640631175554272,0.945686230255463,-0.6297608547707638,-0.9583497114158828,0.16894873895192886,-0.7812388356049234,0.2864960129876777,-0.4912631210302181,-0.2846785804196921,-0.563484347102509,0.6872140606869743,-0.20504007466236707
179,0.6139889630510349,0.9784993295381286,-0.5392481425502331,0.21790038506994835,0.6518178729355315,0.963885443449678,0.06420727383374447,0.37999370893611006,0.9593077430828256,0.3623896016907244,0.4317580307240987,-0.7070173271408804,-0.6325924043290974,-0.83115836364963,0.6048670950335029,0.07465117048183778,-0.2519737384988905,0.1794656584485903,0.4751293890103907,0.7088058851687251
180,-0.29132411405647085,-0.3174002732535097,0.2672086273745564,-0.09324744594941192,0.7548841956382042,0.3480231121240167,-0.7441804482818886,-0.9691670880381882,-0.2245096775964659,0.06349903466319762,-0.07670945501414406,-0.9607519922980219,-0.2591607290913005,0.6430800119003943,-0.55011987056182,-0.27037076405318317,-0.7453531575142078,-0.0011391504553661669,-0.735022129965784,0.12125619687803724
181,-0.053294666958640935,0.8212502767000678,-0.6325662790529163,0.40942392532078453,-0.8864345591425071,-0.4643440270331607,0.6818164689834783,-0.273877892341835,0.34880383845863694,0.1856492714496778,-0.8820027340426262,0.004871360099119704,-0.7930320803954318,-0.06582895375006559,-0.07271663638193226,0.7508150725922045,-0.09877859462475658,-0.4825728055424545,0.7075179805110616,-0.9536103833442431
182,0.7849563948780913,0.009179817576488336,0.6147321028713681,-0.3505830422325169,-0.5424988136887714,-0.09169739425191237,0.7690909424534003,-0.9774054144166571,0.10041139636789409,-0.95286137372996,-0.4039116081389209,0.4644310378392591,0.28777115621874283,0.16687923917355696,-0.17455414022455895,0.5655659297905968,0.6381973796881832,0.6684116450314963,0.04029387854944266,0.46064586178345146
183,-0.6003428056728624,-0.48946964759419287,0.17763278453331321,0.19016336779786935,-0.26490314919782554,-0.9510176995110597,-0.5571518231190855,0.6734141964144813,-0.35697072559900733,0.6540452506271492,0.4377339246643719,0.17637288325625455,-0.6169926182157512,-0.001458422235491863,0.007886464509137658,-0.8748340192177773,0.7493505778463745,-0.3139841700731205,-0.4347976418971504,-0.9581173521780766
184,-0.8104654814946051,-0.12828600545383262,0.1187357461852947,-0.4839918475706997,0.7594262726428018,-0.3136310729422074,-0.7676118173196553,-0.7346635394319501,-0.74895476062255,-0.9722257465236008,-0.7897627903943496,-0.7150058657394724,0.03625283291146286,-0.20646579007651256,0.5893587233032729,-0.5198633115940852,-0.7852191309539973,0.5466252924580448,-0.6321927989011427,-0.8295316276920859
185,-0.4248634533283553,-0.9463970466032139,0.46712097470367797,-0.887749892674738,-0.09447601633052716,-0.21743511394895454,0.5937380093530675,0.37995754277300886,-0.46945290169066634,-0.32122224165275903,-0.4255420854578711,-0.16479711062388414,-0.38270077055222695,-0.179771801132375,0.17696797702262979,-0.7516175548043513,-0.3977510537582738,-0.7072381204456903,-0.7967375183779257,-0.7960449975220172
186,0.8933119120741733,0.09305989414524674,-0.36120117525324713,0.7029945858070596,-0.004634248076506919,0.9226310938236251,-0.3210549926913051,0.2729764808805375,-0.7528711354563389,0.8120227643035789,0.9659080156402688,-0.408689704798159,0.6937106404544602,0.5103342810919576,-0.638201763060112,-0.9173172956503752,-0.48990890576467483,-0.38578984242391456,-0.018264671949750566,-0.19556980006630442
187,0.686615121191142,0.4807424379922205,0.05025980036752964,0.05068305559695485,-0.268451966406247,0.7017397082682231,-0.8249910552036723,0.883594208474088,0.3412049595094604,0.20094828045854962,-0.05856863368570142,0.7214840463040297,-0.8922856921210172,0.909632439820367,-0.5591463756126442,0.009354467092230978,-0.2222775163273556,0.9653248470436238,0.6228327974228476,-0.3284901179645505
188,0.5150482113341803,0.20703308803478704,0.4791125801070688,0.7077163854148785,-0.1779352134122445,0.29871032929746844,0.9538613752540508,-0.9825315204161138,0.5303508739927318,-0.6654684556516175,0.24505047990967532,-0.39135136781369284,0.9182134660573356,-0.7762933684999123,0.6261486049721265,-0.5312867057567137,0.25204689512489953,-0.6388913026628296,-0.4886918963940312,-0.7461972494149431
189,-0.3638863659203906,0.13451726038521783,-0.8953844374258182,0.7222686010821626,0.5699005638314603,0.9213037628737393,-0.18325813056332496,0.06345170919816567,-0.7493224560692893,-0.8119144521462576,-0.7858425937672939,0.8579744046693372,0.4614399117284791,-0.2939109008240137,-0.5932328020542508,0.052531972498107926,-0.42960609008964035,-0.04587742319035004,-0.2627647113007203,0.924125086444997
190,-0.37193618251491856,-0.019514754015591773,0.6592462920066788,-0.9125247310069784,-0.5363038549313699,0.930905653575512,0.7146575788010461,0.26657165065329735,0.6575079403323201,0.9572819252369187,0.8296637825848006,0.49691406756267953,-0.9865293738715377,0.996980611244807,-0.9960893481226929,-0.06509576444350285,-0.27401248731654615,-0.6799285864717024,-0.09640706915377018,-0.5788027738830324
191,-0.6195765286810659,0.10830295786323729,-0.6315953821414539,0.02626498774457664,0.8485416780496213,-0.04064401465803358,-0.8761990055362292,-0.1904993976353011,0.4128346050220326,0.6802136106082886,0.11581178433252415,0.5774482374752969,-0.33956199011534705,0.1690779166183325,-0.9030634880326094,-0.7589712399741009,-0.7030013230172953,-0.5817421510800018,0.837533537977375,0.1858432929646383
192,-0.9263123041010732,-0.842759941404005,-0.005612817735438869,-0.705735097505308,-0.1052469403679912,0.5154193552455619,-0.048404034418832564,-0.5939373986643295,0.9831988103940825,0.6750199220445332,0.4683395444832805,0.8819437292604304,0.9162619625799919,-0.6648893186443772,-0.2036683428579411,0.7364912326558086,0.1281800362613419,-0.3739857399597122,-0.46066878561702596,0.9965251277581604
193,-0.41436936905942034,-0.3594139723976755,0.4351575661150169,-0.12194634771733903,-0.45808841696656666,0.47567041225855644,0.1464115998930282,-0.7180131121147528,-0.1825423517714988,-0.4365423070946097,-0.11087557471015952,0.43343826908180016,-0.20358276879606252,-0.9414160358155816,-0.6309200188549524,0.09866752091780562,-0.1434524668012569,-0.24854337424548212,-0.3601073897344589,-0.8315876852230868
194,0.4889694718962354,-0.4184278199695415,-0.671245930598684,0.7390602049672239,-0.7194508644347803,0.669973530331951,0.9775965073472543,-0.429622977776267,0.9825531520421216,0.9972944497886613,-0.8465991085731017,-0.4045677528574978,0.03918802505130281,0.16939674389329795,0.3514668117730142,-0.11197887159025033,0.6123999924146406,-0.9180071432537915,-0.3918211392638662,0.8746111226899922
195,-0.47633269757247465,-0.9708932675120694,-0.6363592316930116,-0.2086775845622062,0.45374793939276814,0.11731025366510517,0.8650752327769677,0.15100046054663507,0.6972336225506031,0.17605637630166693,0.6362336635241839,-0.2045523181191271,-0.11136970194120432,-0.28428674078656213,-0.9912029992269185,0.17138122751364193,-0.34637558245511646,-0.4937936737631432,0.4608765364500538,0.9578126905390021
196,0.9632700630916866,-0.6867698473159602,-0.56909026537282,0.9811161211310977,0.8435267187844333,-0.39485083340273897,-0.696501763973606,0.45198142143184894,-0.8927679904996848,-0.2529986412110963,-0.9376870275897755,0.1624714046618112,0.08040877646231159,0.4866796539788849,0.6334699872357497,-0.720014282645683,-0.8050966715365351,0.6397182910365011,0.7831122771680477,-0.6638202524603334
197,0.6944672096928504,0.33501757672951515,-0.3606974383271091,0.6844459737217234,0.3316044979292818,-0.02302380946675009,0.7200836618713526,-0.26346498234268645,0.47359591111495125,0.7959314551538685,-0.03730480503753575,0.9209452260218938,0.29399649082579704,0.053990932513255485,-0.6284528394337849,0.6113534398500313,0.3056469681346914,0.026105850847941037,0.33729235861847173,-0.4344575218717579
198,0.32377821148462305,0.33376491893185567,-0.11540840464083213,-0.5315010159286617,-0.7196690229472487,-0.20422515542810715,-0.11150024640400269,-0.2808016042142816,-0.6339397508866356,-0.8994775044171823,-0.9645975679473442,0.654337504053385,0.15111206288300538,-0.11833134952436941,-0.29238305090415007,7.582657187610309e-05,-0.4401613281616914,-0.0009041920229797551,-0.5450319795343455,-0.42305277513700257
199,0.1526150882496773,0.21974295412832312,0.4732951052495338,-0.5642990626597826,0.018467598170434973,0.3294161271520937,0.9392971249181432,0.6755277797143724,0.8405673863874006,-0.605468785286293,0.34837356658174445,-0.7091484904106187,0.7493529944761634,0.702916768786493,0.5224583221347123,-0.7046933559770059,0.6586145100885132,0.14482730191563165,-0.2749020527919157,-0.7803159355354459
200,0.2363396175587107,0.5044259820606563,0.08796670201032608,0.5248451991846319,-0.6600070396694042,0.6572147057114428,0.9100839132982235,0.9111679021243209,0.36392960868378,-0.7732137861629826,0.46788056370742015,0.8612734035835155,0.08798101019106985,0.2134800228198841,0.10405606140496282,0.0681862932226962,0.5188652203998627,-0.13641326433005085,0.42336525741603825,0.657563250790187
201,-0.39430921559781273,0.8208094314099663,0.519832535196761,-0.4456785947672175,0.2430588781911167,0.6621382657985448,0.7679439167769964,0.6663861742385992,0.7748573784367676,-0.3855565675897896,0.6480197306354971,-0.5104768837665132,-0.6191883190071721,0.8509928266286941,0.6818487125551478,0.19994707733644446,0.886734837684866,-0.9852816686140959,-0.393352095183479,0.21351790386173075
202,-0.13025640531223037,-0.07600189550362857,0.7900744639921384,-0.23041810000626217,-0.5958005328061204,0.9703701533099758,-0.6706605559309189,-0.8785242849539276,0.8534956203517634,0.1130694397125036,-0.7369498871685982,0.14380538192969827,-0.9386836150524396,-0.8102994069451852,-0.90423452523045,0.05621170965897826,-0.3683075623708645,-0.5964219556142734,0.8816568987862237,0.35426329461974504
203,0.027472037766471447,-0.7213047427039128,-0.00966564291233496,-0.878756052115242,-0.6611169455873076,-0.033068931535222834,0.5387983466817914,0.6013115215172975,-0.24611458788352314,-0.9451974472724811,-0.2200267297769991,0.027988871739779597,0.8474589786896196,0.13514332060693435,0.8521691807917435,0.3099922792215102,-0.3457470269339882,-0.12502781239292027,0.3866481528018435,0.5940456983148099
204,0.3259194024699301,0.47095363717856453,-0.29735371558908574,0.8429972193389181,-0.4613689958592273,0.3401690085213269,-0.25402554195485383,-0.1444684487115555,0.9192036158595924,-0.8595311026545192,0.13069742093622083,0.5427309395073308,-0.16657422330318017,0.3419513102756395,-0.48939950271487587,0.7569573243759191,0.5431551596968314,-0.5293520474982496,0.4745993493968421,0.3023983630112219
205,0.50059513639654,0.3284378216919668,0.7883702934661678,0.27751238412777846,-0.4974868309795766,0.09091786452283701,0.8769719255662014,0.9296523708760445,0.9984433699194251,0.1496278833866307,-0.25954965024033116,0.6199841384488789,0.8532317777533069,0.9405793414008854,-0.39086903019885666,0.14927149339868517,-0.29292757140424563,-0.8080558868055272,0.6640343521247334,0.4459649920267901
206,-0.6853335877178197,0.871114330835945,-0.2930758323152056,0.75556903734323,0.8770842268623675,-0.14966935063369835,0.68677952238686,-0.3460071688499555,0.26253810872982,0.24206867216230066,-0.410206264651352,0.9704923895060737,-0.4510026819847315,-0.8123172554359563,0.8908130990578813,-0.7982721953483143,-0.60658588088226,0.46276284956262725,-0.2857112329302578,0.552172970202399
207,-0.8118049618706296,-0.8323616549186266,0.7284019539610278,0.5501304162111949,0.009289836457937017,0.00699478262664055,-0.6560980611299665,-0.45083655148796775,0.9005074968759796,-0.7407085427253508,0.28562596982329835,0.3171895096732664,-0.4094113677311191,-0.692067388043303,0.485844751919033,0.8015102659297704,0.5856776597564743,0.7334264772504109,0.7355279839414197,-0.332875111433919
208,-0.6894185443829282,0.7290479072188272,0.5760317335899041,-0.3693718269748949,-0.22634933761691522,-0.38191437021008223,-0.18279861254816265,0.7485979209398368,0.8396908582456217,0.6829736857460522,0.6233507735168016,0.8300208702949523,0.016436875806525197,-0.6524275539617452,-0.9066865030595967,0.259630906199775,-0.09552201489851275,0.977276322400187,-0.2350753549989142,-0.3467265562607931
209,0.6100820682136558,0.9306956222807043,-0.44260252761317753,0.20390084530501174,0.6758140582212251,-0.9693129279076509,0.7316528255905661,0.2068009125210264,0.10015806534779226,-0.0847149312868829,-0.7318140610691724,-0.03477439003401739,-0.5295667993872559,0.6333453310126864,0.1334521432280249,0.6363752391923827,0.3516736428098086,0.3804224617521941,-0.1574238010382749,-0.9669168700207689
210,-0.23097496573377962,-0.9263622106484153,0.6847625927031709,0.9738257375318622,-0.7552270583453775,0.07848245984537683,0.8015484462306783,0.5669335425918649,0.6920026938756307,-0.1138045118780604,0.8754111718894482,0.7547676802433769,-0.9442778099019964,0.6978711952162313,-0.47677670587738996,0.7559597591732894,-0.03715618029755996,-0.22735746055957162,-0.692222144503917,0.3761737685845523
211,-0.2630657249167758,-0.4168205805155394,-0.9615191859283176,0.9513395935877638,0.8866905467008543,-0.04816234690831123,0.4646946223042212,0.4798432940080064,0.6601678930165706,-0.9923338111439797,0.3942743426667026,0.2884448928060883,0.6658039691619688,-0.12254810301625785,0.6899139589553418,-0.23586268346989336,-0.6511746466560351,-0.3679189095948947,-0.7821557840325415,-0.27945217498477626
212,0.6336191297036595,0.6219075765891722,0.8224972761700027,0.6273062443050725,0.8094763362285327,0.13274024361567482,0.6949108363581602,0.4358043899890398,0.4451038469805173,-0.23164315892635723,0.6889687266803541,-0.19795827973432112,0.7967698466449902,-0.7984816785810078,0.7539213927196868,-0.1518092580286976,0.5680327372944487,-0.14543784153317185,-0.08433620331842917,0.9772264567685847
213,-0.2561520242449653,-0.1776295894948181,0.7646797417443545,-0.2309508093937187,-0.8397581591395473,0.5955790099123006,0.5700807487772099,-0.4710075148669366,-0.8403092980553277,0.9316391267423816,0.5019078115530244,0.40950014263057866,0.9741353458506743,-0.7000872085511245,-0.2519110817204948,0.5697499951403362,0.13356786865576398,-0.479128890865959,0.23259678688009733,0.41977210284650046
214,-0.5187967820724817,-0.21181530285991235,0.44770043263510817,-0.34672872367668184,-0.9791081920502911,-0.4320057096592149,-0.16732084192275964,0.24137528072635628,-0.3160501465630148,0.4499495063435992,-0.9295377857448166,-0.9629465180473533,0.9980504563844637,0.012264230206727733,-0.17744778797159633,0.740371158987498,-0.7954678605602055,0.5343988673858888,-0.4036789964443135,0.23475524775313694
215,-0.9306197505881455,0.01579765328105598,0.5017859983384625,-0.01348559953080919,0.0853989455867532,-0.6086873592026558,-0.04653312272796839,-0.6112660989326912,0.42685024567731,-0.9059970873611378,0.8825312652794579,-0.012073614800712118,-0.4697800255621185,0.15515657936395266,0.13089354188352176,-0.7678767428929838,-0.4028761313212663,0.4967445815513556,-0.39353706149340506,-0.22554220841341577
216,0.9185765489822943,-0.4733234250918503,0.3880304760240161,0.46881999476219316,0.5982385537833099,0.5038253926415195,0.10446547989602384,-0.677282355869204,-0.3850085939770742,0.39018792279737124,0.29893605895765263,0.27781874254098216,0.2064188009149297,0.1782423247144005,0.19954667973877083,-0.3580216223061916,-0.9980602578777558,-0.6906510917549085,-0.5015556692403806,-0.8866963737749705
217,-0.5344298798317326,-0.3293478941697725,-0.8394269626022661,-0.6965815684991192,-0.7700292522085921,-0.8238252343511743,-0.5943038730933767,0.0766759804302497,-0.19875591935988934,-0.33678278236444736,-0.17377532089161019,0.36254239566434787,-0.22789019410635558,0.7297466918535203,0.8741719366040619,-0.0226631061710858,-0.1950801064668266,0.41475207289934257,0.5861222258629459,-0.44689034189302745
