sample,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
145,-0.7316750082455561,-0.8901667820782073,-0.015870372947718314,-0.274230422570384,0.4477503210774836,-0.06209462685603606,-0.9881934430608006,-0.8719504180304196,-0.1702656184509559,0.2772405791805941,-0.816562486722324,0.401331736011848,-0.6555455268379773,-0.4080673334827527,-0.31969384295812553,0.38879086348604197,-0.9192904272632032,-0.10595544264697576,-0.506730805134161,0.49371573016498815
146,0.987398453714011,-0.3717871148624077,-0.46922645731568724,0.21077387464711195,0.28901072556739327,-0.715536197695271,-0.7728177753381351,0.170295534643907,0.839355028302019,-0.08235121506044618,0.9172266450798046,0.3768043228955713,0.9135546598698088,0.6183711693371015,0.955667944441565,0.8873831192620281,-0.6999295338025335,-0.9692296419071418,-0.6656987412131021,0.8313951275488547
147,0.12944813574738778,-0.6798164666030135,0.5143516444677321,0.11642696133876074,0.6893670457540122,0.895831790280442,-0.9442695875155893,-0.03872198807443539,0.20436396696036963,-0.5401759302276457,0.30039277601243763,-0.3710853901973228,-0.6699947858580324,0.6362610660904389,-0.9876830242038221,0.16703693964097988,0.8161292008067544,0.8916292036876436,-0.657135516640077,-0.3675021029617349
148,-0.9274469312014966,-0.18515170843270834,0.03515490331414162,0.2594487455012635,-0.24765558853441116,-0.7266733613730043,-0.6495956013046442,-0.9813544691808216,0.039039825113811766,-0.08395987989800502,-0.6283770223112437,0.13520731556906318,0.45856710812870505,-0.17451500835335998,0.3642930834850804,-0.5621087582975515,0.883445065131125,-0.23518600042295734,0.9032101825946104,-0.22364099753757238
149,0.25388999296352144,-0.5547627995098978,-0.4212258190305631,-0.1065574447814035,0.9471144893679,-0.005973210484049307,0.5446628772483597,-0.14397018785073978,0.03246074373684027,-0.5382558710225309,-0.9471220740916684,-0.9561585611492187,-0.3153399273716224,0.7128706680581385,0.2508809653477191,0.4592302845071228,0.01283024228604246,0.8705907610678691,-0.9486712974721179,-0.021932721664714494
150,0.8654730330908367,-0.4712614612445303,-0.636641186033277,-0.17023873252861366,0.2855681907465428,0.543266209333918,0.5729077431994285,-0.3483260835345352,-0.11701553591591507,-0.3811376660415595,-0.1872386227913676,0.16959407008569038,0.6413333743852063,0.9997704409829513,0.7524237929874036,-0.2211990900744838,0.4047285165562111,0.2702727331729089,-0.9566794986731151,-0.7921902389535023
151,-0.9241331778642394,-0.26628304078337117,-0.5714775079318444,0.9491053997626999,0.29334878447151413,-0.3083338266913138,0.7502715160900617,0.412114695115231,-0.504462634059268,0.4796551185757847,-0.525888479084555,-0.8322059713482042,-0.7000230811357759,0.7788261629865729,-0.8305063203252441,-0.11489636441069395,0.7481381500446012,0.5652841846383738,-0.6589385950885396,-0.14235141197564571
152,-0.5262931362336769,-0.055436384070245204,-0.14964192757472183,0.24121354340087153,0.11162087240422536,0.08723499105308097,-0.08963896149333261,-0.801023978137483,-0.9956072393460003,-0.08480317028298034,-0.6296463307887206,-0.9144481655708032,-0.37000883384847727,0.6647665555178242,0.9938987600466243,-0.4442565129957077,-0.8855363212636356,0.5158751828247436,-0.3817732144636534,0.6941493716292708
153,0.7699323760980514,0.681998369490767,0.696315172879566,0.5265978405167508,-0.3127768511899438,0.5554043528545107,-0.03154998787938568,-0.056290818760207806,-0.7830221682001199,0.6265079475160487,0.3305180424785763,0.6405055225438354,0.19804987657332762,0.6058695321518393,-0.6537562790077249,0.9446030502309724,0.11086995022444412,-0.5458087400836,-0.06485267940373696,-0.17797340238205628
154,-0.7530490153743272,-0.2330362633747587,-0.7971023082217619,0.0210055669657363,-0.07977058093207123,0.5894856334551741,-0.42503000543786484,-0.13981431320548765,0.4853677790511921,-0.419593523627269,0.1985366558030035,0.2463116695354175,-0.7666867856543436,0.5990737023567896,-0.9399821862447082,-0.8079150481753248,-0.2477170040483272,0.5690258758901299,-0.2811560520002456,-0.9940969253371996
155,-0.9610585772927964,-0.3296774322677771,-0.28500954077353047,-0.43627526852213117,0.8437814075555381,-0.11669120750553374,-0.9142556174105476,-0.2474160108270811,-0.2767833717722521,0.6201886492096882,0.5098779928317012,-0.13086623780576057,-0.0769664747751373,-0.22012490651247596,0.8181843917330249,-0.32062022129171397,-0.11622330382874302,0.6092498596671807,-0.5314044819216996,-0.5272289166392174
156,-0.8608420029376487,0.9095886407384834,-0.5101883200730262,0.693094598859999,-0.2421805167942852,-0.9075532393813679,-0.2326264641979927,-0.462823038533291,0.536769184165423,0.4810176021776069,-0.9514853845721345,-0.5535862394891555,-0.9745553513816212,-0.7075188629033846,0.11673908055855975,-0.3619924928391982,0.08035440866729204,-0.028182656602176337,0.6297789490914711,-0.5224271916137737
157,-0.49729516184802525,-0.9926465024152435,0.20397108878595138,0.014409075423219786,-0.8245681806399174,0.19130465692243726,0.20858826551147924,-0.316188846706436,-0.8434775815768987,-0.7727179097013284,0.7572792271474229,0.7729788301733693,-0.12176257997882001,-0.46039453779277606,0.6883732603007275,-0.6856273551434691,0.35200750066514686,0.18705515032944442,-0.1622798650182351,-0.41565184035825475
158,-0.37003880801012357,0.08963565585439226,-0.4642896477581979,0.6221485853662896,0.01996358842534529,-0.889836812125445,-0.8347299528788528,-0.5435205036593673,-0.9858006061591347,0.827430664417729,-0.20600006621185907,-0.8536970647102922,-0.6803658915579043,-0.19449049922823103,0.3333652672053138,0.23256564891496145,-0.5976336192512877,0.8315866607714213,-0.7812633824500717,0.8177537550913847
159,0.16195167019574663,0.4338975436216872,-0.6963307486261043,0.5212762092673338,0.4256542841060449,0.08864504784741367,0.6857133498784749,0.18504791895972206,0.5513018139684205,-0.6516639090130505,0.885209438487774,-0.816988659221765,0.020332809551495856,0.04755446619637982,0.13055461566361748,-0.2808068353766935,-0.07431637235072852,0.3409169697076213,0.15771999470790865,-0.4667689570915121
160,-0.1298204594913983,0.5406361327469331,-0.9144199888133191,0.5204793325421584,-0.0033188534521650936,0.6608642492581367,-0.49324399022922716,-0.753714642067042,0.4338365795638024,0.9174577258012027,-0.25451886680841707,-0.4650278017696652,-0.2037653874305294,-0.8169693909781681,-0.0029686480358015466,0.22798658768825852,0.20473058380885445,0.6819121197363587,-0.029254167086864014,0.48541177950600956
161,-0.018272301553562853,0.508785061816186,-0.46462908487622245,-0.6438831612646676,-0.8142074214335067,-0.9450808131455888,-0.1908553734865197,-0.3213113874215452,0.4127055428796633,0.9135785102852174,-0.8517836889485373,0.12847399399581683,-0.7516845647804573,-0.4010901782010401,0.7555980859739506,0.8955492952480575,0.6803850069760307,0.5674032754818916,-0.7864696398039501,0.5424994274284836
162,0.01389155377995599,0.2553874916553265,0.4947767316582943,0.5177603527851267,0.4045918327173481,0.016901254601750626,-0.1188354926739752,0.9783530060227377,-0.06973583110030912,-0.09573077741764635,0.23221573241492655,-0.25200945473556713,-0.08687817197695136,0.10089532789715427,-0.7869232864608275,0.7779540978784867,0.5293373915771271,-0.2265823581344475,0.8799738185627914,0.30529357969876547
163,0.35409987226850226,0.544803787838364,0.4249456887229628,0.3599440293463483,0.9339531811619819,0.4674722891340739,0.5759413924637558,0.12976768944322092,0.11394736955556062,-0.38305245991844084,0.17035359392056737,-0.193757856488038,-0.6095431304964698,-0.023236560235590398,-0.8358897450326137,0.6736173903174805,-0.15637163374268104,0.6596322935516035,-0.3171879456643605,-0.9688077797361787
164,0.6092353910539223,-0.19304802069187632,-0.906290802106658,-0.3130570747274355,-0.9748313703964315,-0.2591631679603257,-0.44811292004930703,-0.27981153066215203,0.8310868589766749,0.5662604650350571,-0.5715036603461172,-0.3052951626201199,0.5083337416999665,0.6053358774237394,0.1728730078386327,-0.6254409695357726,-0.47922499252132744,0.5355947369339193,-0.7769017915347556,0.7178967582829772
165,0.04103140880222078,-0.5137733407198155,-0.3534076308976186,-0.11083983191450009,-0.22518437029413252,0.1121709202092136,-0.9114290982745585,-0.13834627136534872,-0.6965649080783829,-0.5546027197767063,-0.9006854331941132,0.4831550834314744,0.5750822281659789,0.1268799748445817,0.3369998049885927,-0.9063323769647105,0.7170615926385362,-0.5148486165696788,-0.1654446642148999,-0.7374734527642286
166,-0.6699197900240623,0.04434406869819418,-0.8803089463300575,-0.21663377796349725,0.30309988799767473,-0.9464005703811103,-0.8723717008015686,0.3850693956521467,-0.7212230842426703,-0.6272566879922357,0.11143176499409524,0.9915158471953465,-0.7610397034646568,0.8740187131398516,0.6410707501372068,-0.809843527065887,-0.8989806950603347,-0.9818118653911159,0.4022930467073871,0.6415348303212256
167,0.2212552407107906,-0.6926308564061188,0.6385269420983062,-0.7018133633003387,0.2617446626986768,0.7801139908617776,-0.5821539653853609,-0.9555841758658647,-0.8018053531021856,0.13980468433739524,-0.9942294968579675,0.830366533749828,-0.6751333397227208,0.17861677262860187,0.8902006150833552,-0.061420529907477706,0.29911630098355335,-0.20578218897091816,-0.9675197648556533,-0.6128113792451555
168,0.3937226853869811,0.4480003386722282,-0.28049805153379515,-0.1452489681469764,0.17604297202072283,-0.8272982155843887,0.18080804913920745,0.0967784302729997,-0.619058450309256,-0.22136609114237382,0.206855282643444,-0.9784258003349358,0.6333406425784944,-0.1686846898596457,-0.7447888539051359,0.0877787204807956,-0.8380248903708256,-0.5644633519852684,-0.9188248726984058,-0.1793189149634058
169,0.32298231323912074,-0.09131156314922806,0.8330289417487982,0.33223432192540736,0.17135181826805734,0.23184250154036556,-0.8105400156670208,-0.20144486036884124,0.2986064461507971,0.1507315106299405,-0.9299094388226248,0.05505142724174927,0.7113362450640179,0.3920632541902902,-0.11337645342715241,-0.8199277581184294,0.7148143721347071,0.3417687991998306,-0.7488690469437271,0.6390672965885003
170,0.07627990694457987,0.2246971906550188,0.7127619187611929,-0.046628375734542926,-0.8342078154503134,0.551332143324502,-0.11067753010447334,0.8940679867070738,-0.8183047345007068,-0.47883471847661285,0.2541681536117302,-0.48301730056028847,-0.8054493537550185,0.4429465003432531,0.8285242046432983,-0.8367094434317268,-0.2286298997127627,-0.3433429346189696,-0.005931544507286501,-0.9339454872915793
171,0.0638151635355888,-0.6897701400430314,-0.0032089670424777506,0.3693870436328097,0.9012864842850377,-0.17119858750265382,0.3850288593556195,-0.11730715602247499,-0.02333018553057098,-0.19497713430339503,0.32164110255243217,-0.09898730012820689,-0.5037131269644677,-0.40488997848839503,-0.4423515955821442,-0.10091300945386372,0.5048610800178537,0.9626716010129217,-0.24808140465697526,0.3101088457630867
172,0.310877855604466,-0.8197119370607526,0.8198487239059866,0.9821401047464309,0.09068583593318258,0.46848162559909445,-0.9969072001530188,-0.7107866091326076,-0.07208571448077916,0.18930862820433947,-0.8485184985876899,-0.8326453709843133,-0.1768868833384183,0.826742685798296,-0.6412383325168605,-0.04889455228456874,-0.9255114844673271,0.9654970200244122,-0.3334459871144273,-0.3597082199782795
173,0.9334715980475179,0.05496959357207265,-0.39479248372103926,-0.6433401624495503,0.30927942394975805,0.6040626582825461,-0.25285303677855864,0.6147059198271669,-0.09984667267541036,0.7540257514785684,-0.37937531866281615,-0.5862438585868099,0.5334104542462368,-0.9298562694900687,0.692701842935195,-0.7207409198923265,-0.8176330317844702,0.6053866925384694,0.8592545706213115,0.4714923208510622
174,-0.12376727181074543,0.7644913201810146,0.8018058097520582,-0.25228591979328696,0.0765064800130042,0.44904489431109984,0.41330462243556965,0.18777199742920825,0.5670680469047182,0.24417280090035742,-0.9236558400941364,0.17179598338296564,0.15138039756914856,-0.07611607030450696,-0.3008919272121482,0.7447434261273105,0.7429491578399738,-0.4054911645415067,-0.8576277564930923,0.8422403538720216
175,0.17167808592619993,-0.037028504564281306,0.7931805740157922,-0.7803591983654932,-0.9294534137274759,-0.06086164599865351,-0.14070318836709483,0.01201240645777002,0.7569050873839231,0.37148905567776813,-0.5185456537428403,-0.2792114491306452,0.14000884007639902,-0.2940794344172295,0.5544460840747432,0.20962686228690597,-0.10295904515425347,0.8446147307774092,0.8430861196975272,0.4534550262081283
176,0.3107284233730174,0.5696445248919602,-0.8871330377938595,0.8892541266740408,-0.012952810492040223,-0.7338872448073377,-0.26353244673141774,0.42634067236778583,0.43268496369838605,-0.5279627228913033,0.34127335210473775,0.09592065535404926,0.060663120748873034,-0.3691470468930671,0.21479025354996018,-0.8806880600676945,-0.7405016492040304,0.3237402248764545,0.4576786708685592,-0.733726941504782
177,-0.7156480557738663,-0.9075455777392201,-0.6869191491533162,-0.04357682377543859,0.0672275372682567,-0.9994724779029895,0.9183964112475003,0.6218691607216695,-0.7071824567943705,0.2794143217647602,-0.0036698220395678938,0.17994869488637977,-0.30399078452638206,-0.4289064787852386,0.7020481216573611,0.5345361466335037,-0.5350969476996377,-0.10399088164482628,0.9474773163867014,-0.27906447711063787
178,0.5621355796840304,-0.1704294380025928,0.20452695475904692,-0.9252985241853342,0.9396175602115793,0.09149334081510685,0.7650718764991757,0.5465051291210272,0.3581544646746373,0.6783553696120741,0.1532823281472664,-0.34221462177959405,-0.5304606982493816,0.5603027967900196,-0.2380230980161242,0.9254742848692308,-0.4794663648707318,-0.28396755838701804,-0.17623410413851182,-0.6970953549396881
179,0.7134547714378339,0.6542450200798269,0.6757398785492923,-0.761607204378582,0.22410428031709428,0.746911922302907,0.4287601676122337,0.6330379380740283,-0.3151420900112232,0.7257381434076693,-0.5566175706611938,0.08283695550479497,-0.4397777513026109,-0.4376950272184763,0.8047625058025318,0.46099363418768524,0.744884722314737,-0.6271921124343462,0.8110721148455895,0.05778713760395093
180,-0.4399576430798162,-0.18627213904885798,-0.005086142059308907,0.3812221479061957,-0.6733066142916253,0.11689486552451278,-0.8503386321679625,0.97526326777383,0.7681411364255322,0.8283354158797231,-0.8169000088784111,-0.9495505984722481,0.33298927984569415,0.10718994142308258,0.5881008551857481,0.27962037331936873,0.6488521094036297,-0.32379653901440664,-0.43537392094625993,0.6596591857872567
181,0.9588999668251501,-0.7181499223371008,0.14452531108837818,0.8283617701619088,-0.37457730754197827,-0.6253265823174052,-0.11399878793120655,0.620279787426719,-0.3986917307835691,0.9749082301978824,0.056974326581775925,0.2700309714578004,-0.43583057082492593,0.8730626925738609,0.7427388201876863,0.4195444915135669,0.6953513829037758,-0.19961109308222724,0.18834791155169217,-0.7188989725532846
182,-0.6624764177313007,0.1425655530257719,0.2080922564696046,0.5663823299386594,-0.05110956007273071,-0.8112017289433759,0.5623611580295942,0.9791816346716737,-0.5625316955257744,-0.4442730407430284,-0.32563972325875157,0.6566268681290393,0.7740022034078071,0.8762756807365948,0.0845379244504656,-0.29097062081175973,-0.35553402958311553,0.309795200654994,0.18013473292539928,0.4373497542351845
183,-0.6408461363809834,0.555718385993275,-0.8308208276323326,-0.03173466986146223,-0.9069262626673305,0.8824435041148846,-0.009789038960448915,-0.471613707623908,-0.943606318031976,-0.41985983149439665,0.8663316249966748,0.37404771771843404,-0.5470049787567064,0.9621467362026506,-0.004198133477642418,0.8719482343351164,-0.9858086108156499,-0.19939076519602383,-0.2065753558779575,0.8443253031358531
184,0.9454156524737316,0.6101715292509413,0.7107604524631446,0.6676280883608727,0.2719070729756454,-0.19311413163098123,-0.6135069461079128,-0.23201495003092876,-0.23657003068400484,-0.6799397806819703,-0.5948997731605603,0.6489926093057183,-0.6266441350182668,-0.43426817285065944,0.2762081225517221,0.7501067231089273,0.3961129816170039,-0.1700764528502523,0.7601102622270774,0.24584189621931385
185,-0.2675324889119375,0.3568309574719044,-0.9842599160475523,0.4147101690310322,-0.7111021616577233,0.1905111565955948,-0.012133862600993695,-0.1916368492159155,0.24675241677568227,0.7786967545226078,-0.1626203428016446,-0.4487372999988395,-0.08765102263666957,-0.7256196474895564,-0.7724623600158207,0.47541494806586115,0.20820122356822557,0.11720473972753243,-0.2237477583822678,-0.3781000552722731
186,0.2666679945124051,0.04670996338250255,-0.7107856359208413,-0.6200244583680781,-0.7554763550363832,0.5420425511583971,-0.46340633928347286,-0.9453219671867688,0.8816160781702604,0.39545226067873496,0.21917382724719348,0.8281900658306094,-0.5370073925876395,0.310884545474172,-0.19431098483932163,0.059867370025330935,0.7151349867853491,-0.5513103467945848,0.008765267897955287,0.9404587136416749
187,-0.8398644078800361,-0.7530701264713582,-0.8324616623770527,0.6254827871305149,0.462577855143568,-0.7427616399025507,0.5688019669121238,-0.6067456055668992,0.9685852419370691,0.9867659843133039,0.42400295052261816,0.7304059390234923,-0.7457697630008584,-0.6647087372376637,0.5692928638136667,0.8485067439671323,-0.7087553127780895,-0.9753192814637686,0.29484776460938167,-0.6579068550715113
188,0.6045069888236174,0.17164550580596227,-0.71467770673376,0.9038651840359759,0.810417616035499,0.63842162890216,-0.8154665782733896,-0.6770585391788941,-0.8866374510306891,0.8224882108518272,0.46436414812141114,-0.6144991374543227,0.9146802572039061,0.44579363943904093,-0.9150901376367371,0.6636010987296117,-0.7295116157832002,0.03678038363115621,-0.7444872619100489,-0.13474316778474615
189,-0.8487364811741511,-0.10667924727833489,-0.23916759137024957,-0.2132871869891937,0.8855978641938365,-0.2980421013296557,-0.4902398071090768,0.8939788193148415,0.6727052482058862,0.9268715474586846,-0.6232962655829677,-0.5454317986164692,-0.8994300139510332,-0.922763597209358,-0.9602156200981706,-0.28628870419442687,-0.4306390783508516,-0.2960627126238464,0.4716121314085364,0.14835152502278492
190,-0.7706190524888332,-0.5302489995075896,0.7800578696113889,-0.24167935122602158,-0.5795187215556159,-0.30481970381584333,-0.5902744676194431,0.8206205701482554,-0.39849611878669866,0.2932354205515346,-0.3697838525446191,0.3855073249634122,0.5272359179644075,-0.44873833167163424,-0.9312354875108582,-0.18812343020886724,0.540351476869386,0.5456956111125144,0.43197983246545424,0.046773168493432715
191,-0.06224040162914157,0.3038904370227382,0.17095795529909852,-0.9278988819689209,0.2617010830750459,0.8966320740311569,0.7841551950270753,-0.28471248647537983,-0.13028435037206276,0.5804053097424384,-0.01470765983211808,0.2149130312292873,-0.982037645086761,-0.12102776368346202,-0.39122031482955943,-0.6611665134195817,0.16908858652929504,-0.42345120424099547,-0.678794680219684,-0.7642247861589646
192,-0.03558078474010684,0.5654085659850876,0.8435549727806917,-0.7414230578854057,-0.10603367923612739,-0.3343654157124871,0.13087288235242434,0.8088291494161268,-0.21509702551836285,0.5225974893925347,0.9873645052618816,-0.2869434558616881,-0.9500498948251723,0.1642186673613475,0.5034250874469168,0.3493812325873564,-0.010770952363251096,0.5765420861396193,-0.6993929510773369,-0.3760937991433404
193,0.23969492998084374,0.6270763595982614,0.22984017411410762,0.8600158151214532,0.008314196272305008,0.6379816461929984,0.2807671246425001,-0.06122467581948321,-0.6965691218949299,-0.8959807996024143,0.9622613843516421,-0.7631622123932416,0.5987116457912312,0.7103518191968516,-0.021273430691781003,-0.30575697562928017,0.42750629115521654,-0.12739073506259402,0.0010932367614380212,0.5029577753740992
194,0.7537750172756075,0.06688342596640373,-0.9406437068762139,-0.5980420882605202,0.9717427501516915,0.04736582117762622,0.40303990820444957,0.38232099351044546,0.9704228980312195,-0.5830205376402691,0.6822431391020967,-0.1125771993752025,0.905921270611697,0.027758967875953333,-0.7820123441144935,-0.9000991178590791,-0.4306618744639401,0.23582706084314808,0.18698066710309624,-0.36900584594647357
195,-0.14239366077877125,0.3161309177070697,0.3230654908712385,0.5546063233109451,0.11311149672401255,0.1483258749847547,0.6827204986012632,-0.170689217053559,-0.47042464175747023,-0.5402893292355877,-0.029455402953215026,0.6659392234664379,0.025134885866513024,-0.7155222617290058,0.3134080562409205,-0.37531281940289674,0.6923527224126089,0.9461833862718434,0.7397715641513949,0.12597547623021477
196,0.7619675395436276,0.6776598155355822,0.8904528461853694,-0.37961609747550473,-0.8510537872677193,-0.7238203153223022,-0.07535538581742784,-0.32188455266004445,0.674864546212399,0.23664546875552417,-0.6379952335592758,0.7925969133814328,0.08912153145670176,0.43860608559594016,-0.9831493542227432,-0.4149586767818618,-0.310119408266855,-0.06031013963179466,0.3536349188396182,0.09586487763622564
197,0.35608208861861246,0.3426010078018973,-0.010301951178548485,-0.034236652870899276,-0.956358079297257,0.6262409359990888,0.7932352571591219,-0.9294007421793815,0.9034797642326915,-0.9380297080749087,0.10197558175512911,-0.15231873885039326,0.6497325407881505,-0.07823304188616387,0.822104011380612,0.7759732054292496,-0.4600466778984531,-0.8225095887671874,0.5703708012050732,-0.03191037116112039
198,0.6108170173035297,-0.6139645725995788,-0.12064992584226131,-0.1644116875845807,0.8160198517464468,-0.07234643192485257,-0.8442393692074188,0.4125901772255127,-0.4290363089549818,-0.24464039064477006,0.2934287287058879,-0.28289340819317155,-0.36804636758468523,0.26817782761363707,0.35525002606350475,-0.36393841491978596,-0.493232803598163,0.48286715143635117,0.6493165126150713,0.2980413839408176
199,0.3702508483450111,-0.18646031423128107,-0.8496250072581049,-0.5870628899999504,0.19834747459420843,-0.08695138741434771,-0.12887878787470508,0.040890237547871244,0.6750370483206491,-0.3760988712893003,-0.9865352749293435,-0.3860068648725412,0.9565024140137572,0.5685407818002985,-0.5403007521131769,0.9075034604860117,-0.8726323289055444,0.012371316367927987,0.4069024292325345,-0.8034623994704408
200,0.21693816327047832,0.7308251751842365,-0.770482044711368,0.8529538898628171,0.19281674897975742,-0.621748043545145,0.1752913817100481,-0.7420795419676112,-0.6698554018116465,0.44335142133045613,0.01637332520005752,0.8121711439825716,-0.8550509490156804,0.012750916157767023,0.6181631558457434,0.9024897537423853,0.3443582861790717,0.7920773023859096,-0.21438922160135987,-0.710893040528924
201,-0.7304919064957323,0.580437331567917,0.15396115998201698,0.6610909554300666,0.15513478862016283,0.24007741805643779,0.059072406437781666,0.6949281530293507,0.8175654021218515,-0.776244783979479,0.47308233739453853,0.5455164890062822,-0.17079205002214115,-0.7688644262325806,0.19785180927098023,-0.19099337413313533,-0.36456136091436386,-0.07290532286178375,0.49795465124400273,0.1712848938134952
202,-0.878147163541191,0.09101470269751677,-0.8040127324169104,-0.6282913422004726,0.6146694504742127,0.9951231681147794,0.20880050999028588,-0.8989519098274861,0.7174997958231668,-0.9877092511183188,-0.37528847849854396,0.033730819157743896,-0.2734909429941683,0.8374388973336109,0.039548402781593106,0.9411836711586503,0.28230717416334317,-0.31030508572383786,0.8407477430084465,-0.8604709400608443
203,-0.15334185823414548,0.20060439219570347,0.7693679417303962,0.8626196483743835,-0.8365715948501173,0.7997064244875047,0.5246106951082532,0.33736139226664275,0.38818064432698596,-0.03841840798994367,-0.6416722503642076,-0.7152511360408966,-0.11119094305442245,-0.4121249327392409,-0.9592370338768106,0.6204838123550147,-0.3744826247257036,0.7920226199692515,0.8244958492331689,0.8786475738759494
204,-0.10316987353785456,0.8292061945984843,0.9172088152404834,0.36795635822213457,0.048965951694097454,0.8370388895988232,0.24851698322279314,-0.6722976681368416,-0.7707092465968242,0.16163239156051734,-0.916167740143748,0.9811329307912924,-0.396017895984611,0.3472898746693909,-0.7964151841654907,0.4580566026572661,-0.4326058273900839,-0.44193570237043667,-0.07467510217617868,-0.9067323931926281
205,0.15319789519096605,0.11600156223009184,-0.5737513887929617,0.11407144877414388,-0.21822312931436483,-0.08275267744190229,0.565916809333882,-0.9690952916660551,0.8546275334884788,0.8812522489640342,0.6849906996786299,0.3330274563061566,0.006638025066577624,0.1531530744361962,-0.694685244280909,0.8924101614451301,0.8406287315361674,-0.03293990672739877,0.3105978917395964,0.17595930964373752
206,-0.3524295573067113,-0.21364535741892743,-0.7251780640028851,0.39913305864579796,-0.4712188363480776,0.36596627750429755,-0.05554927785715802,0.07302531872338358,-0.8273655431273876,0.23423969102194242,-0.27001717064787045,0.3849536596673109,-0.1363233816450613,0.6551083430575284,0.5007445686072256,-0.5736288432985035,0.2884104740033442,-0.6206425020552213,0.520371784085039,-0.8057132760098746
207,-0.15172341078403728,0.4071709452084582,0.2753044031015943,0.8487837050565652,0.02123537284579058,0.5767587160644443,0.08890592880375414,-0.3795985454420987,-0.5492246997052634,-0.8746795010076089,0.5189064481874328,0.7654661271302408,-0.6454847522708151,-0.6120796843278837,0.5500741904641915,0.25174259450599656,0.7187450213526501,0.14656392294743492,-0.020839146909985118,0.8208457020367141
208,-0.8822871928789935,0.09681179664843453,-0.8661289596469739,0.07956404872073453,-0.4573487435577235,-0.4388568776838302,0.23827469621436181,0.04807606392037922,0.5992879421526338,0.34970857036579983,-0.6559943518425748,0.8032943630005436,0.9181458127691344,-0.30734808375591727,0.9213245336799787,0.7073831499997993,0.5323250238978161,0.1611750698613148,-0.04536137033865151,-0.5317373866294597
209,0.5964443809912887,0.5500899241082389,-0.6379522794973145,-0.21552654282422012,0.0863043980780629,-0.8521477858613662,-0.750695224511116,0.6990781310928271,0.2688356075006155,-0.4416544317051776,0.7195904604338033,0.14027941482691308,0.753934543802516,0.7171589679554371,-0.8555678066744132,0.5711827456153022,0.8549904803438184,-0.744673234931075,0.9210947173413637,-0.2709780134748503
210,-0.5834602625083187,0.823656901740988,0.5153687362814479,0.41534535729100286,-0.398342347766639,-0.21394488232483133,0.43649335192759664,0.5153999465486923,0.6173847337830345,-0.7125260469089638,0.6389872398937564,0.02740742201564439,-0.9246382621603442,0.2285532391866132,0.4739180815631727,-0.4247110800044307,-0.6138531043503579,-0.9543609813148084,0.09336947728512945,0.2214131521355771
211,0.11657482281247122,0.03826485843177596,-0.016216577226267015,-0.6052188828766749,-0.6647814085832628,-0.5196750961147456,0.46053842123359856,-0.26919282661797506,0.7269749094419315,0.8261595620911033,-0.18895097276478667,-0.1552231848327399,-0.2500339702201886,-0.48045397753218366,0.3657052435332435,-0.5094746209681613,-0.6852987346608117,0.886774635389419,0.06773152790325465,0.5862841135354562
212,-0.867170908026468,0.5832369774782757,-0.05286721662981986,0.5904212841649523,-0.06386611636187678,-0.35885829236224187,-0.6092718267105928,-0.06756673866130458,-0.5658413250652012,0.3638929168333038,0.6587786592025979,-0.8649352403012418,-0.859777963846525,-0.6262535319708546,0.11464379185196916,0.2659345646315261,0.8361053230532136,-0.14037694998949068,0.019741215021776615,0.479502787180045
213,-0.17694841126957916,-0.08697353524474827,0.8666401029084714,-0.9784936889464915,0.4609914188229314,-0.31900307834893993,0.20349715689413195,0.27987056273369104,0.41369884761056186,-0.9636830892239359,-0.9973155443335822,0.20920258190984664,-0.30974594245153697,-0.35242324459549823,0.06226501999862677,0.03962298010788956,-0.7495832058743044,0.31543285052243086,0.8487151070795227,-0.210046916749705
214,0.8034246523906841,-0.4383419968311191,0.8563814106277023,-0.049347941379649596,0.9066250771976401,0.6846386909433777,0.6695322821552163,0.3819231570409982,0.11523435849158337,-0.7951591156549689,0.9805845902533674,0.8387040824831486,-0.3648380534667708,0.4244322106867282,-0.09624449886767827,0.06305216420206716,0.13034893602959352,-0.05238196237098025,0.11419064464729511,0.9606355814467566
215,-0.3701953289261948,-0.24872445703481882,-0.9461113674104531,0.925949568838007,0.34980275256200355,0.4084085609365553,0.23443699313269106,-0.18082531723218587,0.04752432771344317,0.3708175256511803,0.7496082439999054,-0.5283024674624361,-0.4120976712103013,0.8357496738990371,0.8621176268754365,0.5512498603343488,-0.7338167315080484,0.05331031686213117,0.11046101149058574,0.7391880325399316
216,0.11440663097212433,-0.18168566489890914,-0.09417222965027872,0.4857265406630624,0.2715750140060773,0.8562579402424526,-0.13851341730105893,0.8662245893376301,-0.721729968359138,0.7665404394031203,-0.3073198020055077,0.3205418780876592,0.8005404158841398,0.17201913194048002,-0.6451838909767009,0.19901501367445196,0.25461753181378377,0.5143220304090472,-0.7407508922391608,-0.8844454459493107
217,0.7338129402049784,-0.003888603340547858,0.15863237616660464,-0.7197073863221657,0.6863771848687803,-0.2059399094522607,-0.12861320857077363,0.41091143963130694,0.780135401095533,-0.4021527441224195,-0.5341852679184498,0.9593285410390524,-0.5445744323268287,-0.8788701443546003,-0.8447593042752004,0.29331838171422797,0.31019148301212307,0.04936487602899953,-0.7976036505033357,-0.2161772916296545
