sample,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29
102,0.9103488988823392,-0.5880968219759312,1.2230920269611392,-2.438240340930615,1.1149654325312102,4.078680735705421,4.185730785755276,3.435933567841522,-1.1544312667939869,0.03846467803624228,-0.5268794010770314,1.2888273116860984,2.1943243611301444,0.18370389840117407,11.076350536488947,-5.922293023583833,8.377814797533599,10.45661160689558,-10.7249310227981,2.111810606881753,2.3500146487512037,-0.864927442428792,-3.2844452731588776,2.509088107271093,-2.8159475805225482,-0.4296560379027994,-2.0975134047653947,8.038882468051533,-4.538493790309106,-14.716418274489103
103,3.5890047648426435,-0.08937032528042588,0.9810804381019821,-1.8670063412264057,0.08146356233515441,1.6599981462920945,0.5020549443818029,3.16897707292063,-4.299278938434818,2.7999307596127236,0.7429673648606449,-2.549009935308829,0.2980003171556299,2.1476697079775575,10.649106044632719,-9.826650891788647,0.4794710553650296,1.182359848129512,-17.33244797476047,1.7922157289961709,-8.36808419752949,-2.717971407742466,2.661567395100627,-6.605666908684737,1.4686009583053168,7.711521324533517,0.21499551338741807,-6.500548660854406,3.825445102484946,17.695191459252932
104,-4.286683006670934,0.7560955693517405,0.33175229543260476,2.618101192399133,-2.575416568532302,-2.1253137873424737,3.36138473154692,-4.810843869660702,-0.5384601519834249,2.9199605024551234,-3.0409141700722033,0.5084757632088966,-1.6364162404374498,3.5269225942779845,-16.16464629983132,-7.068162010751189,0.4974716829436195,2.1922367496606356,5.087716276106726,-3.8435600567337334,10.080134799263536,-4.30937216389618,8.63530238592352,21.61586356702679,-2.9499447116576474,10.80236795233423,18.99615327278493,-18.011796222984476,-5.809281536343417,1.8267079564420716
105,-9.795153885185202,0.5932750836120616,-1.4226287263289148,4.986569701182914,-1.7633386063064034,-3.917067781399214,2.227270053233689,-8.861094447239587,8.95947716254148,-6.261066477264667,-2.2655221709716185,5.5426748677695885,-0.40748555649573204,-4.569020068843099,1.4631741950273518,5.829967763565038,2.857983359196974,6.653724488165956,10.432224263475877,1.7755284126997368,-10.7850189226403,7.801648425755196,11.66817208083916,-8.72385512319187,1.6314785714010933,-1.3825884969333793,-7.403419177107617,-3.604214219758773,1.97656578095499,-4.984121873300669
106,-2.341743193871994,-0.5119249149867393,-1.7125910678218437,0.7007114319272327,2.0075758078615302,-0.5742619516261218,-2.9909738125745635,-0.9780532423426728,6.874650712727521,-3.4303431903802877,-1.8499439101032202,6.36939585114833,0.9335114404548587,-2.2456882502429747,11.64948799465845,22.667858452038555,6.0144230733074995,5.304605063474854,-7.719452895933543,0.22986243550499164,-8.346002779002763,1.4762212053955808,-8.347362324020867,-16.894809456184145,16.107581065374053,-9.678029126197606,-6.291703576136503,2.6276727779750693,-1.8478164009870328,5.546343979398141
107,7.874916765717469,0.20709293417530134,1.5742646047840154,-2.7784495705677896,-0.6557298410001212,1.2141647802942346,-1.4099394862230799,5.164984253944471,-2.3383083093897232,0.4327348823359249,-0.4236305196808535,3.5753846228903323,5.0894757067190755,1.0782082188934023,-5.292482467208759,-13.925094843816934,-0.7836712854710723,-3.5284893362245073,-3.4618607567738904,-6.556915611799295,-0.5855469851685324,-4.3420550580858475,0.3784106389924301,16.01544231166107,-6.901091888857601,5.461780304249734,10.591271608229091,-0.027801933553241676,-5.560514920021589,-10.095299078268692
108,-0.13009235925360998,-0.08761932633363216,0.8655798640197678,-0.7784562926775856,-0.1739057840840671,1.6797517165109295,3.0819773664879406,0.8750974533860231,-5.139141695891487,7.750974128525471,-3.001001003255399,-1.7945713125017306,-2.0903374660587666,7.468288872200469,-10.643821278283825,-0.6246638858485608,-9.343031953279652,-8.38610532069363,-6.132296929958831,-4.634963337791116,-0.5281513730660367,-2.806249993293915,2.0680437693836735,1.5069918613333184,-2.027124693798682,-0.18145267698668588,-9.917556428181832,-7.610559499995594,3.681887995018726,7.7217735012437565
109,-5.030958695749699,0.10769583075651858,-1.165252197697708,2.4280088519823932,-0.16386652271820348,-1.9351343379319683,0.01324722945091448,-4.223490349117511,6.714584308102852,-6.415653853641459,0.2913821895594679,3.2932865314116544,0.48243051526612174,-5.576927697190428,-9.674449351809889,-3.7153229899176408,-6.767616206526262,-15.718719690526978,22.638361573713073,0.7968243807618516,12.17116855957776,6.028520787519092,4.527328189132365,9.723949557439036,9.556780576009723,2.882632681752166,16.123097865171243,-9.742526744141099,4.95406185863808,6.125154352549797
110,5.300719787844875,-0.25344811738891176,2.1783870000392542,-3.549982648342199,0.11311985353095531,4.042212295730445,3.3233034211389243,5.641828522461104,-5.991454507101923,0.6656209015318344,2.979185203858801,-4.2983767402124196,2.1494331626140877,-0.4337312465275298,4.831640272034703,-1.2908596642074015,0.7345981310181126,-1.7881056522843757,1.7149299384946912,-5.439152359103827,-15.641179380205223,-3.8897131176554685,-7.76842916392612,-0.14970432109455434,-6.181548913961797,-7.25514381819979,-10.478118486943494,6.546312535462839,-3.523750819701479,-6.482422513559775
111,-3.9224906505540633,-0.3615400406600502,-1.3882946412592874,1.2336698907892525,1.315433100453856,-0.5571054887841896,-0.8931650422868233,-2.1689478778618283,0.17697954700645516,7.677212023109423,-5.480272963763327,2.0215896338390134,-4.182495797945471,8.144040074932615,-2.7423897438516662,7.135806190600735,-2.560269096834356,1.7435858986118966,6.001854296597334,6.496780424638742,3.561682995523435,-3.3293348585128966,-8.860720952086469,-10.41508211285585,-4.129727927177337,-1.153275800657633,-8.922442832223318,-2.685241922465197,-3.0522909840247756,-11.80344133926055
112,1.8937326901946787,-0.022284126949469688,-0.9281878574074981,0.10075780600147667,0.6483015015822685,-1.455993550632789,-4.5263302493502655,0.48793595558401454,-2.0153756777189233,6.555186621185186,-2.625437570317748,0.13539402243274426,-2.4849671527878834,6.485465440865646,-0.09889821092905715,-0.9107195562547372,-5.25831235113254,-8.368340659349995,3.3692159356141724,0.13857693980438093,5.87831331579682,3.7443971736296953,2.3938902273175966,-3.17459926009223,-0.2480620821063826,1.1772575806769598,-5.049784539279934,2.2489073350999873,1.258843781578789,5.760496569128989
113,4.605588266035058,0.02995323482847097,-0.8628361276860634,-0.5592807002414433,0.6967831364537294,-1.7030849633212561,-6.550516388655129,1.967298434914644,-2.0685599151095837,1.8772722149197916,2.0198424770588037,-3.0748851240604873,-1.4336390910587007,0.9522382267598878,-2.033312415639226,-10.786351997084854,5.8465867126654985,3.2848407514026117,-7.064811991225925,-12.019589402729883,-4.699276284384097,-8.696645425173738,-11.09781228051183,24.82819625010312,-18.177137508946537,-0.5403024778118624,4.478370237524887,7.410795932523143,-6.691104658200441,-14.777187948942966
114,3.200265136405761,0.7498178221910049,2.4269962106316374,-0.9064132900764867,-2.921368413033345,0.7277713175474034,4.296083622269561,1.2346628750677624,-6.367759321012975,8.569991377820099,-5.287900810643895,2.4552997355751742,1.7644766918679717,9.49535140586438,-3.269071101134059,22.19785249855744,-6.131103764971545,-2.40580103919246,14.74774644211203,-10.12496834087159,-5.410602891724602,-5.163101477859376,0.6123114247708346,-19.56031874196103,22.678169809210004,12.376956942713804,8.973656156912707,-12.722206238957508,1.2657035331332174,9.403212932708595
115,6.5332420459019644,-1.2206300258445963,0.3600361268166373,-4.760303550843082,3.70889865680927,4.838298413602047,-2.173670999504094,8.219566228878092,-5.059035142393644,3.8282328889020203,1.9986159414397489,-3.6962244186203708,-0.1440370252998536,2.3754713436249375,-9.542210983934018,4.497327093145706,-8.585858749349411,2.830279681812094,23.320382993958162,-1.8239384116787223,6.915158300589631,14.298834747981617,2.350982719810373,-2.3676361065021436,8.337232442247888,-11.174392397412158,-3.9353061357663828,-1.7774223836458969,-7.165606939373589,-11.619522911817434
116,8.736407994027887,-0.6486027280473395,1.3770414128145656,-4.793085802729601,1.8494025785946326,4.115311730312025,-1.4501519452946714,8.385028327847444,-5.169674038390249,3.6462026620206487,0.3803168317182222,-0.018675737902438407,2.928700742023765,3.1833176750570535,0.9043608453195087,0.35215857421442975,3.3457815093655534,-9.647637636229062,-13.986174845193627,6.967446302054934,-14.207503531149877,-14.403134592489142,-12.495027743371022,0.909073143160212,0.24887752760239343,5.326211216546766,0.3481200456103145,-7.768158632932362,10.286015567477317,2.7900059382953017
117,-0.36053401710323296,0.431557791680418,-1.4897420799416912,2.128233405614583,-0.5171939779223896,-3.9263696493654896,-5.263551818714631,-2.7904268255629674,-0.5174605448962134,0.45583959936400115,2.5700845163660255,-5.1866768063106665,-3.9161506426171213,-0.6492927418288577,3.0828712417812536,-10.691896400692112,-6.029629839596138,-7.326028723600368,2.889091018537921,-7.235393100327098,1.3979930902017519,8.969576725138692,13.551737857408728,-0.40046364906533527,5.1376748692542655,8.615262052816075,6.168449978690564,-4.381618215446769,-4.696242860862512,22.143338326172692
118,-2.665420150647441,-1.6757574817045744,-1.427229439922852,-2.0307471386398857,5.034582115031644,4.310721303084478,-0.034448397678617536,2.9384889763686886,3.6361500972261345,-1.175834740035564,-0.27793587651521545,1.6301603959165665,-1.0863283623150775,-1.3773083568586386,-2.858527314880976,12.415792366350148,-10.0115830544434,5.0570401589743215,18.42349110795629,-4.633205698160068,-6.251105518929692,1.1729778617006652,-8.630230692246917,-14.941462393338877,6.168916708784509,-17.89168568458557,-0.8763279470379661,8.278086829817072,6.540226731631451,-13.709939421962849
119,0.4959066148601415,-0.0781247299126628,-1.9135549868433213,1.053948752128746,1.1457266367464154,-2.6913099640226386,-6.568122512112267,-0.9026474055979208,8.185599515719112,-5.784460752605174,-0.9064462626283423,7.980343524794723,2.7306863809630415,-4.258506516267095,-8.475180019590018,-8.978046944294395,-8.381753320030253,-18.627121283319656,-11.992409943952369,1.5803017501234742,13.481910777951926,0.08940501079241678,8.088976632761954,11.77193159646654,9.65266384951411,-2.2842271738730386,11.519260240708213,-1.696149297562558,12.721689249693812,9.86282047901806
120,1.6578314148484912,-0.6328865441456653,-0.43651351228336494,-1.5580890560366394,2.071736399393133,1.6396964796953961,-1.7982763900504777,2.764052441875144,0.41163253226664304,-3.862471976359342,4.330658699877997,-3.372590760158603,0.0035127603732244372,-4.967601498117287,-6.836768580383799,-5.802169989504583,0.913795551047733,-12.753457525589816,-1.1133505532723642,5.185094681956697,3.835607863579901,0.03393641329266274,-13.589927603629553,19.07047201633325,-10.99855474693366,-9.06611926919985,1.5067785873902788,7.619510603766521,0.07759769299600627,-3.098318304201783
121,2.2111837063386903,-0.42268944411357934,1.9797490310271073,-2.9561414894279827,0.4161474845055749,4.548805288514446,5.387094356962964,4.228693483872225,-3.584052319140492,4.5548445430392865,-3.4851597050389995,3.0078200205677286,2.6269558934410076,5.182200275669714,4.205151719623519,18.132347205814888,2.202994749257298,4.95952178627861,8.121942770958935,-2.357436913166037,-11.170185622318664,-4.992856543074945,-6.049667741018148,-17.012632808340253,7.9826657807374595,2.582514859416091,-6.3028588758344615,-2.6423105308332056,1.292187683120595,-4.511903913799176
122,-1.4197895949307082,0.5836611310629853,-0.3436197839192913,1.9390592681470546,-1.5541321808173252,-2.6728200421196036,-0.881753469996824,-3.0527489816662206,1.357684280737625,2.59209518487155,-3.8758726128183643,4.083334816073179,-0.15523187653859127,3.7562996760813205,2.8926893865736463,5.4713364239585465,-1.5359190562404053,-5.469043025240983,-3.829897457087946,-16.09303271512666,-11.513222220717108,-16.647280848164918,-10.249581041665147,-0.6733960847326057,-4.607233519080466,-2.364723517422023,11.802536680612288,8.452228307927216,10.477104922225335,5.240514627167126
123,1.031116829016074,1.059847044269581,0.9718028889586805,1.4115453512078062,-3.269942776671837,-2.583256792469737,0.7705389473786434,-2.1930880276089244,0.09620193244056507,-2.80968333876293,0.7348705670307587,0.8608065730945885,2.378475780760182,-2.2608561092936097,11.354489367869395,5.782755411016969,9.165554569062419,11.321402800055344,-8.931522987953429,10.15936996272515,2.1090269808375597,0.09255402763583769,2.1191063222703197,-13.045904113561031,-1.4708715979234768,-3.027078273548975,-12.752672466483855,1.76989234689377,3.093140824480697,2.979002318004079
124,7.639264042410339,-0.3927656134692676,0.055281229508646716,-2.9808803402139024,1.6747838680200862,1.1576980392676475,-5.308890556359346,5.874208104421155,-3.681515619193623,-0.015439715271353564,4.4495913058481635,-4.55741633813493,0.5342443758951243,-1.4917673312707933,7.776597657357003,23.542575697530335,-2.4439236147241603,3.0235082975956273,13.812048010601394,9.898841471996816,-3.0509814509358906,11.544608795740618,-6.671652050721083,-30.96108127874285,10.861230051137497,-16.38083103696797,-23.36212605366174,10.418898177882385,4.770487081596439,1.6340761663172267
125,-5.481915182035696,0.7081882646351855,0.06296989698319597,3.0240430812824464,-2.416884226993714,-2.293129691394905,3.502179992254379,-5.562420066078693,3.352395306026137,-7.535081227625981,3.284876788075425,-2.2607801295847567,-0.07774326584659409,-7.628090092028306,-4.621314252605675,-12.11649824701107,-0.17524536723218148,-0.4223067788575041,7.9224778145757915,3.5424627712962864,-3.8660382785827085,9.083854343041896,1.4861446012637298,14.199498253599021,-16.20501362658848,-10.882846454617557,-9.466762665367124,7.595089271589829,-4.393631661294655,-12.928011683417338
126,-3.386104928766703,0.07379040308142991,-1.559390523273444,2.1892836302647285,0.24714803076430433,-2.506821961789759,-2.541443046071662,-3.4372506405648715,7.461139856022519,-4.94491446862994,-1.4615729469559307,6.192077680234624,1.1192602138916043,-3.560824455244051,-8.631896590372447,-8.05956430628279,-3.9311715212519394,-6.489005811176062,-20.231613110888684,21.55962135780086,16.022713092347125,10.817446077560149,3.2332185677536347,12.219055679502356,-2.741876653445165,-10.168114506353582,-0.5159860719094893,2.551842115035604,4.303609979474096,11.106257823935119
127,7.59351588776407,0.409743660483595,0.6344699092110166,-1.5777199295625226,-0.7958739464585877,-0.9951454247350497,-4.582163863817339,3.6053966870305723,-7.431903258583879,6.960342303727537,0.7360342654604964,-4.589838656606027,-1.1154230562816363,5.857798723894733,-0.4612066233151835,-10.337852952352025,-0.32865521676392806,-8.01661559197881,1.185590847406176,-15.082220741292156,4.996000605562005,-4.281521757656325,-1.9621547200164757,14.795371952181917,-16.19478017249877,5.69072331683887,0.5215044211652742,6.261481200246431,-4.191902666178411,7.412537886898451
128,-5.140682283514409,-1.6510141961438933,-0.8690208202897901,-1.7056869960895342,4.504275148324359,5.216934305673984,3.734955659291921,1.8165815579706317,9.441681721427988,-9.228567033889636,-0.14666343669053486,7.446469043918671,3.491041405566877,-8.051992936914276,8.199051099341926,-2.4027484652662383,8.404015499809178,14.757585576607095,-7.607233956219615,-3.3986773075587395,9.212936725797082,6.293690272687115,10.975032135193903,4.525044482376777,-4.050722762413091,-11.65828463316969,-1.29845297051193,10.77191358746451,-6.661634152394376,-0.9312545553940796
129,-6.63026345515169,0.38236425602838403,-2.201138137604424,4.214221144284191,-0.5642867091539193,-4.494296056916483,-2.534114481820655,-6.8766283944401145,7.6098945877917314,-9.590857722813459,4.110536156131364,-1.5674986518069578,-1.9994799278020696,-9.782284275502834,4.362886913002263,-10.042827630494669,8.654900841514388,-0.5244611603987287,-22.31666254869808,-10.420340550521054,-9.587349172648945,-11.10303461397023,-0.13060347746353354,15.810991549000422,-4.886201379816027,10.675037259729443,11.795940088929688,1.6363906508397914,0.596289890481585,2.061601669893288
130,3.8947606798331877,0.285087619301133,0.33905204831680263,-0.6505506685468229,-0.6196970432722075,-0.7742452269267359,-2.418754333515444,1.609123899596811,-6.7806806566797295,10.419543065137878,-2.978294982722871,-2.378920707517371,-2.680846983758128,9.939608135511806,-6.975675992874571,-5.284439117806573,-5.079770142368622,-14.18038616353398,-15.50400281434177,1.5374981132027565,11.828149576052006,-2.9878896078082864,-16.21780078105643,19.801665866542542,-6.062959134455848,-6.073709961424097,1.4814779792183357,3.5224233644887555,11.235952999052193,8.369531856303576
131,-2.6899481522718487,1.9543991556715807,1.1396048727756791,4.3051452185670644,-6.101782503751513,-5.519956822926569,2.932931532966664,-7.257045871557774,-0.6037672933239521,-5.800604259388016,4.116981666355953,-5.0687606431793055,0.11277851984960309,-6.1251139105782135,2.4540703956694307,-2.4659654244614773,9.703924022371659,-7.398466692757302,-2.8908762007358675,-5.845100245373684,-3.946780338909166,-14.352524174406366,-22.746179848351197,20.963741193621953,-1.4178188312705835,3.442065684950878,24.10561763412969,-0.8550519718271823,-7.049235880101178,-1.9711828730501262
132,3.6339585948784996,1.0144758833458103,2.460960689663451,-0.4527439326999032,-3.6262894660079104,-0.24997607820471798,3.661963709514391,0.6323263722108743,-3.7023530966787717,-1.702387319591168,1.7195939981012252,-1.2439257678669076,3.655781687598094,-1.6258684856883328,-0.5837048479029795,16.423434768399005,-2.3868217624321475,-2.6283642382929036,-14.088462939122241,0.10337129623317667,-1.9624671416665003,-9.082160470595587,-2.8764341561447937,-17.49023307997268,17.812148961131623,3.5444897649140135,-0.59060331312627,1.8007960771241454,10.908248429564711,1.9012957447070726
133,5.71276937816816,-0.023868832196719897,2.3917998466476393,-3.2971446443960613,-0.5811108870764815,3.4767265698600105,3.34946899105977,5.280607872804201,-7.050716678224674,2.7979917540676738,1.674054898834102,-3.7852081124514507,1.999661057301259,1.9082077975822438,-1.6918269853562766,2.7353802014396122,1.0103703711508776,-3.270720357535271,-13.250608484872505,7.609958907454953,-1.6823386191057772,1.1462780002860156,2.321064853584106,-4.558648794708592,3.6133664597029544,12.416813698884646,-4.615340054273998,-3.7401424221062776,0.4428170978092134,11.444490139353011
134,-8.01673411704749,-0.6297771780873779,-1.2005311191010857,1.6005609115637927,1.627303414517063,0.9792611436321356,3.3910322382869666,-3.551237569888181,6.4393095566886265,-0.8990145929117584,-4.633269312303323,6.453505350038204,-0.7691747152290057,0.5772322961045864,6.154765026854684,-15.160336718201536,1.5950526508303984,-6.393202864954068,2.644711150280408,-5.130164857231772,16.244705340690317,10.760105836447995,10.378685159339852,17.846831170504064,0.07527615227912099,4.735607520797088,9.367672781786002,-4.553083872019708,-3.3344977911968514,17.870287112402064
135,-1.5646988728741298,-0.5542764395916531,1.5145921057912846,-1.902843507157765,0.6840450378826822,4.537661175918116,7.064360321538595,2.0807085961779674,0.665673842102823,-6.042103621878678,2.942012922272428,-0.9596291372652895,2.870682971690895,-6.312777293884563,-5.142054657384663,2.6390872461926476,10.659165916159557,8.939064737292833,-19.74250202559518,-6.403794166495745,0.17151307036388133,-12.426256502475741,0.469189913291987,13.066108467206735,-8.959109545216549,6.894053496174348,0.8830318053765862,4.200574538568397,0.8587245801571921,-7.442617779759095
136,3.4923057689098007,2.0798344884832884,2.403079187975979,2.0207806603263148,-6.527720859936578,-4.3828356338115135,1.9729391049158878,-3.0570595894026265,-6.037523705605577,2.810362696883969,-0.2306482911297928,-2.3029677741788595,1.5920219306796564,3.0516443887285765,-1.7986214683710364,-2.651943653641575,-13.962336484671194,-9.0177720826381,4.659285924380287,7.97864102584108,-6.214835611197812,3.5626363092398012,2.66128550932029,-15.88058763605295,2.809803487283319,-6.08254235730437,-4.703417969484178,-4.220656624568422,14.225271845150093,18.606887952399987
137,-1.8530836497606376,0.03841150156547733,-0.11528286626198911,0.6678696744583701,-0.20312762930780948,-0.22223913135424733,1.0388784916597382,-1.3124101989236925,-2.5654436804872027,7.24723916669277,-3.9966902781423816,-0.0112781071912421,-2.872281248779996,7.398648372252697,-21.29122234168882,-16.43876476843969,-9.965292706081778,-0.49715326187902376,-5.002091551102515,13.438256698355334,19.396496298271327,6.162278305517957,9.77580837762266,21.476592934222865,-11.327940246788174,-2.7945507328957806,3.588188307682273,-11.087438281147914,0.7088296910148535,6.306074670049176
138,-1.0475440161461549,1.3233654040097518,2.233778263171649,1.664957030787975,-4.749306225823442,-1.5178722204303692,6.176667714045727,-3.3426902152642795,-9.504042671662676,7.714924795912908,-0.3628920263573774,-8.350196828460945,-3.4630211638161867,6.589875716225598,-0.20993481936081582,3.4774128734324727,-12.281557860276887,10.308021745708556,7.290333502743137,21.781671934411957,5.287326031902568,19.760118025251494,-4.795316132655832,-15.723046547211185,9.036166653778626,-16.872629571621943,-9.189116674158146,-3.44738649694688,-5.975652631950384,12.281630444318166
139,5.340983568712039,0.8434199232371262,2.3136082592670175,-1.1922385489560159,-2.949630323582017,0.07830851027085428,2.0765910530684977,2.1017690962135225,-8.553677193701322,6.105246827081927,0.026507395684624405,-4.30799646164491,0.452799030525983,5.430495291976024,-3.994770274391665,-9.164839846064302,3.719097831114831,5.380997288155827,-9.826278200633487,-10.348214106637272,5.659070310401428,-10.705871155242892,7.950746839537491,8.777637912133935,-5.124665762373452,18.582307101642318,13.254894404789578,-5.871348509781695,-5.909270004488967,-0.9060133028150752
140,2.7516245139114215,-0.25051427013018085,-1.0058036845395495,-0.588049040441635,1.3795221686726038,-0.7555531390667088,-5.119593763050674,1.6993038004183003,-2.867730046564539,2.887032099185774,2.3337859137049257,-5.311871453679484,-3.19491107891739,1.4501722682936693,-4.89877944621929,0.5963246681544834,0.20534257274164547,-4.381249358554464,2.3645975907972545,5.260546468063072,-13.051578871105272,-4.467528460456382,-1.726097003975597,-4.828041623006007,-11.137124558783567,3.616624094283264,-14.256617044154796,-4.8402928299052785,4.773907618590555,-3.391463881889828
141,-7.562476576407947,-0.8160168254226148,0.010968604690135206,0.19656876165201748,1.610114991067497,3.537068521987573,7.294049469362262,-1.7373530058722988,2.92087461921481,-4.798502245130607,1.6361029389971005,-1.901962362314815,-1.1528670491006354,-5.207732515432995,1.772357682672706,-11.660288295154949,10.747381674208476,4.931984818107863,-3.9014955473265966,16.31754724326269,14.739834876035209,14.32122868760824,6.8166297440426575,17.03744835568637,-1.9520205507661355,5.331135406552714,1.3057798334654793,-10.004043902352905,-19.009444184970715,5.906652496815123
142,2.931703291533033,0.7280909282454114,1.6443590763070235,-0.3253287006289776,-2.5193453352859216,-0.3858487356401199,1.9697415140919596,0.5524447674883712,-1.9264471863081132,-3.3836471379123916,2.733711965322676,-1.5362191000529128,2.9996675430081363,-3.516053712447715,9.131392004563843,-6.874255260660799,1.653604906633188,6.839082486570378,7.527264903977526,19.121135502351883,4.836511011808758,10.734658224159904,10.126743225193223,-14.65204755536659,1.1237858223433317,1.6551966143448842,-4.192088221761651,-3.2473494715186497,-6.30639544801457,7.164600639266991
143,-0.8859613189719209,0.21506330140676935,-0.11441611462708504,0.803581285342118,-0.6080291575849007,-0.9459741757681095,0.004184078242421834,-1.3301886503846503,-0.05843818516758415,3.412808430376493,-3.252258920682786,2.506287752973849,-0.5252351903558914,4.104912473552832,9.699947451002002,-2.098105240900829,3.2376363763023694,-4.790250358755837,-0.800268724373967,6.769181679681534,-0.2937145667191116,-0.1563304862304873,-13.402394054356227,-1.1002009501320686,-15.783594812068795,-7.730465229957654,-11.159688596797944,15.694663388036787,-0.13085151838717834,-5.039927658477947
144,-0.46781683803740953,-0.03482971569145765,0.4482079881198534,-0.27148057101953943,-0.15168240577733583,0.8518027532362475,1.8989077182355103,0.18100618875754534,-0.8202147686197026,0.5335353078126567,-0.2781167814772249,-0.3230394809827113,0.09918748566563407,0.5101433591955582,5.869766353892755,-1.5647404967577927,7.594661341888398,2.926318229313789,-0.10662318673758728,-5.279641289839183,-15.146609299393969,-7.565696813385528,4.0109996222214575,-4.226805641308972,-14.539778025828964,3.9658366533891134,-15.267940816636756,-1.8237525366915444,5.08174704107165,-3.270782871661525
145,-1.6753712795078297,-1.3299650691578575,-0.06433408726432849,-2.4913881689873496,3.5341030042716417,5.05015261918499,3.1347589925281802,3.40602232528088,3.6962640288814663,-3.0090384200096816,-0.9280093718897603,4.415195517906293,2.2579365594755427,-2.4306941644654034,0.3776114124529003,11.63862521365166,-3.192047520771528,-6.044582034523973,2.865499968732005,-0.7903314519762689,-10.119122047290723,-13.210267703455262,-14.402540966244253,-12.680486056562122,3.4917356416975607,-6.218158344193015,3.5299825831889198,4.094476912557563,8.792238334869797,-4.570784157307751
146,-1.3225263287724058,1.7234632730864379,0.15684807700372502,4.1177325993704255,-4.8998802467602305,-6.237945945903245,-1.037970232849911,-6.4244826780973625,-1.1952882982034594,4.487090085994905,-3.8769840084669456,1.6492355278940223,-1.2441854416376414,5.5426296322302555,-2.06139124422934,-8.750229351015351,-12.162473227607961,-4.982505038767807,-2.0633591168014456,9.226501695271411,-3.1975222299530017,13.930259284569626,2.3813068054689506,0.6812321072792117,9.344395075320563,-5.071464336771916,-0.5084457754148557,-3.3685485597876688,-5.768740231875023,2.9209929120470344
147,0.20680603082294569,-1.0384546893416526,0.24432069688493377,-2.563438880080495,2.746269544640949,4.315457387701727,2.209398917755427,3.779961856399391,-2.593103753783032,2.734986417780635,0.31500650785671713,-2.595594252293508,-1.2938979434462687,1.846037523030333,-1.9863661942374609,9.675281491472205,0.13407539550109845,-10.228527587305509,17.958736108194294,6.070269980533069,4.9800786037493365,6.947082540742005,-14.182151308701783,1.1291552252345975,3.666020169976437,2.9583835592273227,2.9104343477234775,0.8024796480094161,-4.8597378979127255,3.0784790782234914
148,-7.244355205607182,0.3285834664054998,-0.32745908459722484,2.924107969975184,-1.3399750323092563,-1.3565904539079683,4.196573197524456,-5.633297841572891,-0.430953219153549,5.802837856822459,-4.801387539892221,0.17845304322828937,-4.123516689083237,6.299625959343586,-4.378538297978603,-10.299019682382333,-1.6092106104713526,-6.142719817568244,22.241909665494884,0.622297924040873,5.0225531612007455,15.100188764443123,-3.4283215923715478,21.428563048236406,-6.670821394141615,1.6683869323660256,3.4656752615109596,-10.728568590769505,-21.43707696327664,3.9646121974918733
149,-5.368500903871258,0.027445120769903183,-1.425284701048693,2.5238777928680136,0.14933527027638288,-2.0137307194054386,-0.4514257369492746,-4.352903164067617,-1.2506621371793387,4.032832133398363,-0.06892973051336704,-5.733211776945028,-6.446717144600961,2.9294319941741302,-12.760795962760952,13.854858837119373,-4.8764181463407406,-16.266177887451256,13.03867604105107,-4.969598686389759,3.087889519975879,-13.019279438364388,-22.383944942121257,3.2595260143856293,-6.151581811333596,-2.1025465417631723,1.156382025219738,0.968350642515956,3.5854507573530565,-2.467597869205452
150,-1.026022128970818,1.2844368256922722,-0.09504399044269286,3.2306658656342693,-3.556303779164439,-4.974646436209165,-1.4381907154925693,-4.973225883869815,-3.0197860678841453,2.006486212796938,1.440133988701853,-5.68408481463703,-3.3328782003297244,1.2270734424222824,-4.907647011494537,-9.469017505064087,-8.108494500256237,-0.5968094925632222,15.928286262699757,15.905724888577993,-4.076126141952362,22.498176496589643,8.614835021016184,0.2188528601524491,2.6133156459309888,-4.9673793392116465,-11.526440189506516,-13.411392856603554,-7.0890806833578015,5.229000001675024
151,2.171043337466335,1.3885171243580612,0.396222467898079,2.2529513204555496,-3.8084229345759315,-4.786577876801048,-2.526970562407667,-3.0558086118280996,-1.375511955480214,0.6411172301446748,-0.10503160433357145,-0.1658405364267193,0.5459101739729038,1.0096055524172185,6.095715701122938,-13.82650725201794,8.772109629986991,-10.269633941005493,7.685943877593704,2.632271935883347,0.7723428552340632,1.7505140665566674,-7.861487992584802,17.674618004912876,-21.778742129643913,-0.9056412450570557,-4.9225628597568445,7.614193595084806,-5.200846649837169,-6.803585794607114
152,8.451537855170777,2.18759647753517,1.519111748738623,1.5560974288501517,-6.005182626920995,-6.433999080217045,-5.046433969919346,-1.1567669616777914,-4.457978595824091,3.4271730319649056,-1.4008948668147272,1.971095486000122,3.3330166801309935,4.3761125143420925,11.12725769388416,3.1459954816256666,6.4907690372294375,0.5140944590274681,-14.1407653725539,7.1183162619474105,-3.3933197151310828,-5.603510344230087,-9.216087093567525,-4.617756337379023,-0.11752792533600398,-0.50729050289562,4.68758055913271,5.205013167394322,-3.9345154236216193,9.20739053078805
