sample,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29
102,-0.31987174473660585,0.55036971666054,0.6531825978555006,-1.6825494282799467,-0.27192786633715993,-2.7820623568188627,3.102100586660999,1.4708926763506387,-4.0731295853358045,1.271931522165011,0.7542122622176543,5.493441546548556,1.5846526297600552,1.8740236276028157,-20.081782581924326,9.596802607566921,-5.207955988142836,-7.1982146598471894,4.36425845614566,4.482977717918157,-3.844680406135679,-11.708366268994032,-9.899236634849863,-8.814375313772349,3.515095275584077,16.46422257537436,5.117347615321984,10.652493019009748,-4.381647333846796,10.231172493603582
103,-4.614576738536203,2.004174824443495,2.6257449005971956,-1.3814845974837189,6.047169717533152,-1.988380820327723,1.9257440854353312,1.0649333042056477,-5.09948798191273,3.649550269782896,-3.6078426414400835,0.18318394724993226,5.860920016305989,4.301027263444709,-3.7053840552730235,-4.085660823809538,-11.880508130591716,-9.493160801987864,-5.979899133895814,-0.8744424065338181,-10.566919315603949,-2.896232067167474,-0.7737751761088707,-7.382207484790753,5.846438743792465,-2.682049824526039,-0.11279030453355404,15.60440668898764,-6.241152302632165,1.3895542660871052
104,4.795519593094969,-5.3575998662918565,-3.607794462103536,5.935969386883708,-4.6680788168911045,5.63055837125269,7.806617352343493,7.055503058249641,-1.5442374736673987,-0.4730204667694047,-2.3315663959737334,-0.9311055729204986,0.4901269505148719,2.904533240689523,4.100877355219593,15.94187571054327,27.073495762083706,7.012665936616694,5.693510776086872,-2.0632999885271217,12.533714181534432,-14.181452642206777,0.6687151720905389,4.856421380050654,-0.9667295495469548,19.370301022865952,4.224034862969641,-5.493213505707241,-6.937929947252121,7.595449070271465
105,-4.054492161669592,4.458803551976263,3.52289368997796,-6.3132918042894755,3.3165864006802437,-7.676819769031454,-0.6625992767151166,-2.486818706317053,-5.032946682899781,3.2559875050971043,-0.4586271801760602,3.183308933919946,4.532504591410416,2.534993760391964,10.527626942362199,7.117975373446982,-1.642006490718032,8.011339753077445,-6.158727806363811,0.7649939320375552,0.4982260319491771,-22.177249965745556,-0.6172122447611852,-10.41805521650667,4.738258808775926,4.626176422770293,5.079078243200526,-11.62520603203693,2.3494166727702956,1.3507173881480181
106,-2.9779930604214595,0.4002448416525935,1.2663260346698866,0.8693644985809588,4.598235388792109,0.836221206611531,1.723237327534451,1.6478287467043016,-2.8321462230743695,-2.338134674583619,0.017834418578966546,5.773414387020299,-1.3422351500823622,2.8127425106733654,-6.662763901276138,16.677481754424928,7.517287524871776,4.372825015655346,-0.3879258871774584,7.023288236683531,10.90851549884156,-14.89470170137519,-10.268350828693059,5.078352563491068,7.898950206019055,13.373230092925446,1.5369201238058436,3.055453714377648,0.616367229952913,-0.3729090790178007
107,0.6198147633569749,1.32914089886218,-0.028284105997507053,-1.714560484641563,-1.459454455825816,-0.8352473466662231,-6.264328939764972,-4.829574158837911,5.441029808963718,-8.52259346697872,0.22812940292536146,-5.3454992033691635,-7.24088894948085,-0.10800443539710414,13.186605961247901,5.246412120942272,3.699724742250057,20.07886890693855,13.287257815713621,6.356656001450198,-2.3210364834446477,12.109542988240449,13.97665506470338,12.892000728357482,14.44294934811301,-3.842348540487674,6.755270185147003,3.206385848865717,0.9482019288058074,0.36765675789765145
108,-4.031030098869998,-0.3278840671090083,1.195267293829314,3.179940351017549,7.039518165037102,3.816142518551998,1.6135953640004728,2.4814157893095907,-2.0424710554423915,2.583757278087614,-2.1605813266812204,1.1234772871081826,2.978270215331053,1.3916730242787148,10.8289301097287,1.9631907171454728,15.9779454586519,-3.3466734994950347,-0.019997728096542017,-1.9690934976864358,12.637082929214545,10.351842762157764,9.233828023555684,13.748826004381007,3.7409564263197885,-11.564250043479701,-10.39065387054265,-0.37816808778809974,9.277365980853613,8.316381697995375
109,3.2820384369816495,-4.378290508131537,-3.2858215168072618,6.811892831960498,-1.997168519163233,8.437506634171744,0.18786779966332748,2.4005420950918857,5.2573411544959425,8.033599764688187,1.7061257264316116,-3.70302140351172,2.940921277617332,-8.652464160313313,2.943791876768608,-0.5789680705621669,6.72137384674677,-18.771070647979748,-4.657225120431136,-7.251132900249135,-1.9660351332255892,-3.452656898989956,1.449398032071074,-2.883322735872612,-0.5330521187055917,-1.837270000268783,-9.992594819125117,11.548353794306967,-10.639966637983804,5.525101696652413
110,-13.496417320964396,10.13894931089024,8.851202803817953,-9.984629561607202,15.543769017478027,-10.613258805983369,-6.905123651887096,-7.388763160513759,-6.208191601653518,4.238702443076793,-5.362014068819584,-2.5534402603342463,8.602621367757571,5.961788558786498,10.985259031626573,-14.473767058002258,1.8983046138151134,10.533027291090637,6.945126394278888,-2.0706433710044174,-1.8432434947729421,20.286234906456865,0.11150298410504847,2.512904485733342,1.157077343105819,1.9281604250010913,2.253662165093028,-7.165792942969722,5.955722030410605,-4.171166309765089
111,13.487253631592514,-11.320038770931404,-9.333695686820725,12.09060546163827,-14.717453886819992,12.93171570932025,8.483160061165114,9.205608510647568,5.894342690884838,4.700708509209011,0.5557508164402691,-6.882970785749973,0.424496952478502,-6.484662559051484,13.019368275133996,9.259486001958217,8.252106228714256,-2.4494644438499895,-8.477172164739004,0.35541606846242557,4.904568783410789,-17.12898728269202,12.045653657748483,-21.689725916611454,25.87145171739025,27.753558812257218,-2.193489370569891,0.06281138008030276,-4.809326292214318,-0.6354776322500387
112,0.3020922618823263,1.1966211199635872,-0.014669456060555702,-1.1702038603665685,-0.7816592277135584,-0.10198199544448167,-6.422758762074593,-4.717061026048329,5.558901199491975,4.919445745365244,5.078362142945861,-0.06313071455240929,-0.1809521637306557,-9.584589403958653,4.197658938906197,-1.4639873527151737,-10.624939588291765,-11.858846667503684,-6.149455297416215,2.571029075704986,4.64418761575729,12.25530730970046,10.459164695782453,-4.922217986610006,13.746938632702252,-2.9529400820487353,-6.031596104708182,7.542619546304745,-0.6873735377404138,-3.688394289290801
113,-3.186053548446056,4.461176810733697,3.2087514751360287,-6.796086725695899,1.885527439207011,-8.191394105422946,-1.2519311506654798,-3.108553457023328,-4.193057625888299,2.0488522700139753,-2.7709614774364453,-2.216714096096382,4.859408250024712,4.159558986282075,-5.508840194889008,-0.8447753677218747,7.212633297185641,-8.379958573189736,-0.5477936728367545,-5.555285186357395,6.483996283746369,-7.098742896972647,0.36266017939328377,-9.203275455146374,-17.046968530058923,-2.148166974206447,-2.483447077046251,-10.383971359425548,-7.277672822427975,-6.204583219157151
114,12.722448944458286,-10.675703060802618,-8.89081950886286,11.648141839657896,-13.766312785997657,12.725809381357166,6.981119292341586,8.09295182851842,6.566495340465944,9.24883723305122,4.576997505371127,-1.7485330292122665,1.4288821719206446,-11.800786704198012,-1.1507849315665006,3.065480073993636,-1.085960358335538,14.281482511668473,15.795756885674106,13.249678730603435,-15.83329433324768,10.56087891077783,9.285564916364097,14.54313642694314,2.4920178710852126,-4.433551178454437,6.104009294798571,-1.6682907139857308,7.1434459096835425,3.4665991634340294
115,-3.9824527021318725,3.5686901897497822,2.7517302895319697,-3.6968352561441873,4.322013015502738,-3.6688424974405893,-3.9390531291602975,-3.7183353413970055,-0.5053988060267299,-0.3535041672913236,2.9796719145529718,5.6909253655510845,-1.3605116889255289,-1.6001751766920154,-13.753267998813417,7.698343694461052,-8.220802982575343,-1.4910850553222392,3.1220229051216015,8.375867148269016,-4.342716415127154,-8.75366270109682,-6.562806431070473,9.169160137854862,-16.37574720230301,2.8161150661123875,-2.4328779731161196,-7.782722989906695,-4.7685413077669025,-3.1978999554355925
116,-0.10779473735260152,-1.8942046440888423,-1.0381666569695094,4.272982148602226,1.8818302365831976,5.588291218336389,-0.8783242714096635,0.97784753279719,3.0164001718022346,5.883453619644441,2.191670954052679,0.5979739631245106,1.8510429145490281,-6.513260992169735,-14.431859804359553,-2.386465435889034,8.661054771642444,-18.702041920128213,10.52415887251318,-21.697238615389594,5.555462415625725,14.88302337662814,-11.15465120237507,-10.95352064770593,-25.24733437132407,-27.49392354835332,-0.013164357214711332,-5.576666625198741,7.337039630232504,0.6983494615499898
117,-1.6476849957702158,2.5423201060221965,1.7694852913019155,-3.9707134260239916,0.795546391657906,-4.777933624946229,-0.8053623987674765,-1.8786672842088208,-2.2713440482731797,-0.353470496012262,-0.7836093252148408,0.28511446401439255,1.1973085794531944,2.425197702874642,-12.292955372387794,-8.57069941106298,8.864711004360402,-0.2538607701823862,6.378089270084724,-2.725095283863266,15.649968458409035,-2.249434507170565,-13.249424618298596,0.3546883745506968,-11.096758467898006,14.16797778581549,3.6072396465671526,-6.838895450326652,-6.686822173850982,-1.7123170373798915
118,0.1897654259854103,1.3280508433898885,0.8373282538811887,-3.4860091949876937,-1.7114768184139335,-4.9038357855358985,2.295943334079864,0.24649973422323027,-3.882687730911595,-8.12915617787376,-2.7519430647177137,0.4549812291142279,-3.128011770464764,8.479637509737259,-21.366157392375193,-0.6874648622941646,-1.4189269342098145,-7.132297522093893,2.5565413838517106,5.806490048915143,8.829704652908516,-13.409325584806176,-6.779585982281764,6.127201820420013,2.6836339324126155,7.858706518483906,-0.980905422590042,12.83256834580758,-15.01857080500136,-0.31223225500203533
119,4.076033540129872,-5.160700217876684,-3.849636730270789,7.635510182021617,-2.829064930580354,9.222762333974652,1.230303417049137,3.3444046443769166,5.068428269950625,9.985876378993988,5.162910281103303,2.2496741549207164,2.3702711504496583,-11.78317861538904,2.55526292021617,11.641912603474164,7.690897060401925,-0.5587006468017605,-8.834698728681783,8.711446629061344,7.151358528062981,-5.359324067148537,6.146549429877225,7.74375568930346,-6.368878124894069,-4.455255690641002,-5.339012180786436,-6.953172219314802,-1.4517376201718497,-3.8749605018628435
120,-0.7786356850786307,-2.2083497956341973,-0.6570965586347627,4.445839765278899,2.8407260892856585,4.972475047809111,3.1004027019325875,3.729055016764462,-0.9371807988469227,-2.289541625742353,-2.8108818468696857,-0.7411291188550659,-0.5911392142866289,3.3545828645690943,18.610400149235357,2.305901684501327,1.2380165416035918,8.840401132880194,-5.404194026263992,-5.684225991224436,-4.112391199911465,-1.0743568576211944,-4.63693816101237,-6.909526626638553,6.984226838283591,3.5389309798506825,4.301501515619502,-3.8251138381298815,5.825224982738748,1.123167259189941
121,-6.8388475776168205,7.062996573174922,5.444329576139031,-8.958027622971649,6.327443156187487,-10.167382589552883,-4.113115117173649,-5.571684902839026,-4.670183955304992,-5.3669709337809275,-0.8525005434355406,4.037830536625459,-1.329576414502283,6.3546915541220645,-1.6403761680249134,-8.995321878891538,-18.547260970977373,-3.9637121758610703,-9.131149650469704,8.623242034881164,2.3312791221509856,3.642980212714759,-7.557897854068035,5.45061474097301,0.47748328073434565,-12.096085882566491,-0.002640191893570676,5.034926024145079,-4.742422842613726,-6.447886687568285
122,7.516667655643356,-6.748987408199691,-5.404980467414546,7.583837839689363,-7.870045668274771,8.203698533256297,5.0560371385378176,5.656556466650305,3.429393279622164,6.468187316566605,-0.5126292889349445,-6.078369150142917,3.3754684620544815,-4.900451752030624,8.264628226780664,15.879152296001454,20.6726395335573,-1.1690438897622317,1.1141075933229125,-3.840943261210804,-0.9138799481041064,-9.777858674459722,12.959313042805745,1.634254456371014,-11.360749689171426,0.9357551896535141,-8.404223817453671,-14.36042755971274,-3.3423417395763835,-11.245104354875918
123,-12.22966851126681,8.996575439671055,7.980783820610706,-8.818043515656578,14.16338174504241,-9.479798612107125,-5.551309593261523,-6.142318293578808,-6.168836375442457,-2.2581702324592356,-4.146809635801199,1.353464992759766,2.9839092755237884,7.99246295912655,-5.551088555813943,7.346109760134477,24.129486529363657,-4.470032839557973,6.059600147449057,-7.506747228683502,16.935302269326975,0.6603889829467859,5.458155132695822,-5.6949379015246855,-15.591672111750775,-0.07032690885445714,-3.249954859610188,-15.906658677087428,6.864514792947117,-0.6227534765331711
124,3.404215149292458,-1.720481954573461,-2.183841664104396,1.8665657421707518,-4.0955940445981405,2.837475522002976,-2.813648204675376,-1.4037484311660764,5.410101650277836,9.733955266389183,7.271727506848343,3.0693244698283895,1.7734298785610554,-13.115222162612419,-0.2072962985811574,2.9241953821841715,6.812906174075717,10.795730662474593,8.191334268804537,-1.1703799835191362,1.3137473649918094,5.231323808599922,-10.043398429963526,6.000959784224559,-13.561195361637255,-24.063148858286638,9.947790205008168,-10.855284705201694,8.596934078542278,4.332266815951773
125,5.879320440179765,-1.9985173425867493,-2.607858424809668,-0.6690143688472912,-8.774745206638698,-1.6544050441764033,2.7386591400198625,1.2127484235385801,0.38112064259293826,-7.104182644634539,-2.748309064276909,-5.974731271868754,-3.5478561666966995,5.188118245371151,7.2839717583265395,1.3651492602956576,8.403118623995082,9.986370807132733,7.222805063159512,-0.10094860010219495,-15.230791253278898,19.308166895189867,16.788001661796315,7.802219526429521,-9.194901610080706,-12.848968591564855,-6.482061702619848,-10.10954110336802,16.560711564535918,-4.807807388298842
126,3.997033031997641,-1.4668613668310946,-2.131025970164819,0.6255076025758514,-5.46690376632595,0.9965295733118764,-1.6460766669091047,-1.1156991049978244,4.076257104458258,3.669809961009017,2.468233387722496,-2.9597351243094083,0.4729317811244454,-6.033117403175091,-0.35079483708462533,-1.3175507215739215,14.145628890210741,-6.883182808917086,6.350439714063772,-21.90010661534624,-3.0988840667405615,1.6345200405257811,-5.661893329130424,-7.5736180173246765,-24.322741799743376,-31.641465092338606,0.945148494543861,-9.27093381559547,6.219363977169894,2.586902766558447
127,-5.893642394261558,2.2085304117848232,2.713432053648818,0.26371690993964336,8.635140500630152,1.166322670798797,-2.8455417729979224,-1.4304860218281759,-0.40365793563191565,-6.402503622489352,0.2545293778359342,4.949249719226791,-4.9284191502170085,2.5847303798988412,-6.247800288853543,0.5948831329029828,-2.7506298972697665,20.439435261972427,3.1073798197484375,5.139855457603958,17.753759573681464,-8.550081881255926,-4.20745287815055,0.2837016141394467,-11.196635854841768,14.308065583644769,15.926998709951334,-20.323147934413655,0.7075908212848658,-11.32736325255807
128,-2.1537378357312438,-0.25419158692008437,0.46768737253108517,2.231515993688061,4.002703208516391,3.0365696817348278,-0.644872731843075,0.5171974387144436,0.720205553496943,-5.252561588156361,-3.976245859537855,-4.701251126605501,-2.154336805478264,4.337362464862401,20.517921499856776,-15.392056118574907,-15.452755207499084,3.9208668220254244,-9.901031638265014,-9.3965277631325,-2.5627727780145055,8.079542760477311,-5.134762315710655,-11.950830806888774,-0.5082249340977931,-8.700972149549388,0.8172443183489155,-8.854006725907746,3.58391195167584,-14.82668500827156
129,-4.197239062998554,5.063955228573996,3.412252346490156,-6.146338749585086,3.6924430180143815,-6.2734287448361705,-6.162094299209184,-6.07535446629277,0.2101755055649029,-2.554661773554784,1.962208126206852,2.4504648876557837,-2.196501509840281,-0.3069099152626454,3.5514071135146743,-6.061287931664711,0.5959473600999324,6.255957675534207,-3.4235259107120313,-3.5259051572844706,-0.25113708573889326,8.144396686948982,-2.843171211607438,4.037012942762959,-1.9211784431843135,-21.04734769401028,4.523910678490441,7.493292477302317,8.200299814371839,10.036036075759236
130,-4.867255892394863,2.4379195861299596,2.4889750558648425,-0.8617556736330826,6.715632672056505,-0.21207208919099638,-3.219181828695767,-2.152502550123066,-0.04232168865575465,-6.970599104765637,-1.5000403932011608,0.6089656395819434,-4.248458442853348,3.92123287549305,3.477977177633116,-9.55940503865727,-11.06605178810901,-3.3069004442518173,-1.6370720854203225,-4.7811912048115,-8.025180451526122,24.13740216875782,-5.143793355149465,13.220011134223434,-6.244193570325613,-17.81933557144617,-9.80577823516112,6.2653761989538,11.42499827242494,-9.110535406740558
131,9.838220682784161,-6.844435543159175,-6.152715173997302,6.095097523249661,-11.806890258497184,6.212058466233026,5.175610491359192,5.049882523643668,3.723175829003426,1.0371168814380005,4.547619394491749,2.356807803705633,-3.2537701613807237,-5.9916860946176635,-9.686938923038612,4.263262305470823,-2.8493385939358262,-9.857204697428413,1.332656132460637,5.0645795982025845,-14.037026842987146,12.862046130571828,-9.376093539275205,19.956005346645398,5.16221907449169,-16.099130217142218,-8.525983190146125,24.232735755483134,4.1933608418766495,5.055977504812994
132,-9.3073343378391,3.055904133573225,4.422043689302038,0.29391359423544244,13.507751136668345,0.7721577533558737,-0.25555382643448754,0.5155108067783408,-4.6309818044728335,-3.3631382727056125,-6.981852667717147,-2.0013657084113072,2.1565881111694747,9.056652978019951,-9.57334399976692,-13.290053122015806,2.866128043464447,-9.547287302236398,3.23359232909949,-10.481920562387314,6.073618239159403,-8.482298402189775,-15.89368014578917,-3.971557565033509,2.5117262168919057,-2.090564305604974,-0.9308116162692024,11.430132694650023,-7.222976705429697,1.5936615081949557
133,-4.491291255476531,5.000910465458008,3.9162400137131113,-7.070483156747085,3.647146486359953,-8.554269233576674,-0.9510469387943026,-2.9271625807495276,-5.348978973948328,4.801633962021679,-3.6422000747156136,-2.66172576018946,7.624055125144293,4.297980844655879,17.699895351127402,8.741801379989809,11.609599418805482,12.622929950347165,-5.7159734168340925,6.863925868891599,10.239679205078462,3.3189488323987706,18.682119329695702,-7.722059596953137,18.58474567870525,20.60791954289886,1.2841451970087303,-8.227067782502223,3.900697615025107,-7.730725878085022
134,-6.529562247910255,4.615823735116462,4.433657664403045,-5.08165129721104,7.352885236812363,-6.214904627213184,0.19442272469911817,-1.3145723557709057,-6.445773791636088,-4.278916291688965,-5.084051709636088,0.2849403694720424,1.6386104391643113,9.886733818464231,12.77614997136835,16.13452062914534,10.824644471028716,6.180171972197973,2.0303265177623375,-6.491489893286332,-1.4693549997566349,-7.087246518753337,14.509088042702196,-12.374915938917496,-1.5834725193284163,8.475422517974373,2.271071170023567,-10.06683685531664,7.801637986312686,7.343388123106216
135,1.6180669570349167,1.125716410778424,-0.07435228456640124,-3.034916185933255,-3.503783455523812,-3.457538544665238,-2.0111505360290964,-2.543091415937953,1.2192049125052433,-1.2890541591028837,-1.1739636880850595,-5.3581773388890115,-0.056336661457606386,0.7807382102749805,2.205300504021462,7.929437855266335,24.849115267640297,-1.511266329804766,-0.054460715505521215,-6.372352399038,24.724662493165823,-3.5047473740333785,12.809211812514238,-1.3414177368299194,-1.0703567481397889,12.96804622169921,-1.3141462615063888,-5.1793346681622365,-12.323930230523798,-7.996502961339987
136,-1.3460045122050246,2.4307932283098546,1.1003286004055766,-2.4837298248986306,1.0707622622805986,-1.6080624247917186,-6.844257136313503,-5.373127425371592,4.2964007784163405,6.450467953549138,6.677112728689827,3.9449471887461574,0.4675275427277495,-10.509437736310486,-4.67948904867118,-15.908086308889104,-26.35350375156909,-8.56056161749206,-20.302108746438467,11.550170370863745,-0.20570250566790244,-8.430507360449118,-6.119582801990929,-4.791679169673342,11.11874447466755,2.5832427146625783,-1.735452787651011,11.966057012820391,-9.49773073082629,-3.4949063898492256
137,12.680034618594645,-7.996234954125719,-7.660709777944465,6.586523018311434,-15.689200449576216,6.817725204005648,4.754759662194896,4.772183007132186,5.908150004968485,8.954437241750934,6.379883325947532,-0.07502605084766652,1.0836384943287523,-12.190089624627674,21.99075639102541,1.2692241575235568,-6.524407557621439,11.256353350880266,-5.1812179844768,5.281354691449324,-16.228979642672833,7.328449897387206,5.194494639235239,3.672282535276973,18.28706571295654,5.699291178415142,1.5916846071835309,6.535435583725609,9.92356106107575,10.533674830559667
138,-7.9666720853339585,8.197213053258073,6.478204881816185,-10.801713576508742,7.190875490553045,-12.689087866029904,-3.020170328291813,-5.445687146472169,-7.2315916468422605,-7.016635985679792,-5.745608211834843,-1.4038766240407201,0.9738531466367721,12.336592818366922,-15.626181757171121,0.24218015499210177,25.870478974086936,-19.548082227520972,7.56901631389349,-12.408466400063762,16.652041948829098,3.7265707132575363,1.758856198257378,-8.504480951794093,-3.0123995177654272,1.8590395556886732,-7.260496709579458,8.0461409992784,0.3796935752599516,10.691929193167136
139,7.485208649275492,-6.430247453529495,-5.192545561575411,6.836244373642708,-8.131780309752406,7.172249500570699,5.467248455820324,5.659914143764843,2.560634926753598,2.36184516752431,2.895822839787333,1.7918145662759288,-1.2719886600441646,-4.788595125530317,-17.785150569661834,12.459651639436991,-0.8933999119285473,-0.21335349107742374,-0.31360380804197546,15.391468625493047,-3.4295497340540737,-23.055683929863115,3.362383744550869,6.160734381003984,-14.100488441182462,4.01301516270516,-1.7284822620998308,-8.691260597823437,-10.520127903584001,-3.1015448367117147
140,0.12227055884418142,-1.9540676360409026,-1.003834192264591,3.8493806638143013,1.351554194925376,4.703151552228575,0.704816182534126,1.8624344772267913,1.4553281136281233,-0.303604514763472,0.7162662604765292,1.311812534227715,-1.4893143779951554,-1.5925987888601543,19.598370469728206,6.85137383353112,-19.068053008684082,14.390876789520714,-5.515680243697517,18.41581555420672,-24.595027480835324,14.447647546892576,14.41857391180479,24.64172432708389,17.107267561644004,-21.25809274186084,-2.0953732226272495,11.357088955682865,5.8744481063201786,-1.6625241623221645
141,-5.0540364129427084,4.9456864222631305,3.5355643650776374,-5.070415795718521,5.371916881739697,-4.69275150849477,-7.044359463300184,-6.217324550583274,1.193157897115071,-6.7877815776577055,0.940728374922918,1.3395934053974665,-5.11503244313281,1.4772578607094906,-4.949209338591937,8.97868462605166,3.0200277417604005,-5.849700666610888,2.9174612232197155,-5.923824559389938,-10.693665515379235,-18.30586615735874,2.2990134631377765,-14.38245771576639,1.7899336268028425,9.467943761283363,2.0308389612722646,4.04489894728845,-1.6639573337837734,13.936299416554853
142,-8.541569653445165,4.824874481798987,4.903252638088635,-3.3637511527901265,10.989765448492717,-3.333316078840275,-2.7605162530945537,-2.5297651591284844,-3.835247489785812,-6.233074123615089,-3.7456133283123205,1.4158151916443422,-1.3761352032598781,7.757969732106806,8.05702828702318,-9.871208365104183,-3.123780588959776,1.1643552818947462,-5.164242117750765,4.818265826806341,9.746497652195188,14.14643177765016,7.954023799395449,9.941189953760858,16.78888102655697,3.939991838741679,-1.3591670885158225,9.856512463725851,0.07945522251265968,2.515544822824441
143,3.045048414329307,-3.0036592051766995,-2.616805378825761,4.447472731538912,-2.5750605318963933,5.7774118637312055,-1.2766894948640202,0.5804059793798713,5.123236748641571,11.080868593477927,7.3936505088538205,4.678111467933105,2.365141900152522,-13.752875467206973,-6.197741483432242,8.591651345367476,-1.1594605489417389,-0.5061697235179095,-8.43064504205027,6.374179794937807,-5.282239190425207,-15.261623793015275,1.250186498789344,14.26864415395378,-5.506937893163081,-7.815640227931421,-1.7249341299442074,7.771905318137919,-6.344838591028327,-1.2228723508923123
144,4.297652253306716,-1.8304039886543608,-2.167094115137738,0.47637557841422207,-6.013117058089203,0.17689304826625518,1.226557446286207,0.7221628181732486,1.4775362873401907,-2.574346787634162,0.585123074002461,-1.523854001048846,-2.508788883089156,-0.07677390050631822,12.755530521271568,7.458118082029714,-4.2616815730984605,9.520029333650722,0.8949248057652426,9.76335651039009,-14.617796793142945,7.418603875655959,9.505525781279099,-4.339205850258633,6.432881017575687,1.7055203036473876,2.4709414362294164,-7.42310321619037,7.433773686441578,3.7894223242442484
145,-4.753797583834725,5.793227356858516,4.305088921188882,-8.243722550936251,3.5787325973357826,-9.755109163065047,-2.2045523782536622,-4.171726108439265,-4.989357719551634,6.349037500682015,-0.9742573773827681,0.7252087638488235,7.361293596611348,1.5470193793349283,1.2007587839144362,1.6826646659475166,2.944168639485577,7.484379652351398,6.995251706384778,-2.3004513014519152,-10.353942792121478,5.80020325580941,-1.5447221354205305,-9.002580545121912,-10.913239533138757,0.5074389314627554,6.735081303275504,-14.933815422329308,8.296277796423396,-1.042144196590257
146,-10.440500466885496,5.869052092736835,6.057709487805522,-4.276382107523217,13.349572766966704,-4.481943360864531,-2.4501674406992766,-2.5374982906974193,-5.7523712998217205,0.7721647292938444,-1.6441152763907045,5.995049207317821,3.087694289129222,4.479300936150713,-17.682582053430636,4.394341979598733,13.675463560410806,-6.978985979790083,8.6716189115658,-0.6970380832080431,9.044494279074298,6.427093976702195,1.6184458700410236,-3.0466131386698194,-12.438271638896179,-18.559049012815663,3.3975556638441775,-4.2945498288428805,10.864656579924553,12.191669123891126
147,-8.826957482152899,3.6268575847287634,4.547991582011847,-1.1716151803245045,12.23641221474072,-1.0263263043479043,-0.5779657416274018,-0.2622741182709429,-4.975854006294389,6.022398435983071,-2.308400660687253,3.3570681903026056,6.73821078516749,1.989264483356119,10.73612144204495,12.731003795782252,12.760175043069218,3.553534637400908,3.1544855519030635,-4.3869427481769,-9.462197384493557,-1.8527712578868705,12.259899153535681,-2.1650746712929174,-6.622187371386299,-16.467848669062274,2.784937998812907,-6.131189275467848,13.134844541269313,12.730378522943376
148,0.5681681258155398,-1.1168438279311763,-0.37136723276004024,0.8405626355953582,-0.5661108880346919,0.06234771455420448,4.528847727769445,3.283175816212086,-3.5091762161260385,-5.991877904456085,-1.502106017781416,3.584310960453705,-2.9658730116047387,6.1903066405728175,-13.625250507742292,5.9409639288971405,0.27399524186044266,-6.688304161984672,-4.0415012838812725,-0.24589083885895832,3.0087309384454626,-13.938033318457077,-1.788778538955857,-11.368670083483323,-16.860906016850752,6.88837399518802,-1.494310486738938,-10.986550697808015,2.186916298858538,0.1866798375915395
149,5.58624578054188,-5.640491543833741,-4.045569584842961,6.101096046703227,-5.7286226789797725,5.930312342886703,7.247689442621757,6.694670898995385,-0.549955078421365,2.295890170030574,0.5845257491685171,2.0247952115584456,0.6805384211855682,-1.0195722112787182,2.384560598275943,-5.125611638378599,1.0131085583102648,13.863685414779482,-5.207638173453595,6.095350871395172,-6.674117789084637,3.3812622486639756,-5.920555419710251,11.11484336128472,-4.814724605342067,-2.1163507070944214,2.186288485287517,-0.09044237475995798,11.717270027188434,-0.6496702411059131
150,5.991068132213526,-4.9619408616394205,-4.16001957084202,5.369425764339623,-6.527283729079246,5.865655063504762,3.198820139709888,3.7099289765537566,3.146033542575004,-3.3331956861730037,2.019783730759059,0.8336277714537456,-4.903025859872537,-2.077524758707501,-5.317329645929342,-7.06757595269218,6.218567861758011,-0.14286825369990377,3.130704271355824,-5.980936152398287,10.120508393778485,2.8171277079618497,-13.056376119144318,-3.431633884760043,-12.566148942821139,-4.671891354053689,7.36633940833896,-3.7470390276076917,1.0210990104966604,9.077954159322159
151,1.3437843285171887,-3.7232961525932913,-2.1453232844828114,6.239868926739014,0.5162793080910774,7.271294651076226,2.578240660073214,3.902836913904664,1.698984914704533,-0.09727886524917435,-2.529993144812211,-4.093071510207113,0.10447162329643697,0.34586546211412056,-4.606427722847704,-5.0359646305945445,-0.9144542948338329,-9.831000781763171,4.181497700481565,-2.3246870367155945,14.161892064056456,-9.773264268647814,-2.8402759235458657,-9.085134245359912,12.359864804745019,14.725724366099143,0.3355355051517206,5.028307892555964,-15.60018233366909,0.5681154016358707
152,2.879165274269378,-4.111341371256586,-2.8105639897414165,5.938206857514234,-1.814064435004098,6.816152828304299,2.658038259495248,3.7506754997523153,2.2676884449161268,0.10804529606179374,-0.20912305647210983,-1.4751678564777584,-1.087208004096484,-1.6530345508352784,2.8688217885895404,-8.40412629915639,-9.139194966448102,-15.605099284160918,-10.324236183471776,-8.4587243367558,2.0731847107258234,-6.714052168260762,-8.442527465589611,-10.483793971472654,12.713561121732276,16.06579195566163,-4.606047490037606,17.04205495934544,-10.929416811532459,2.7030608879551745
153,-4.390881531223091,1.3228902860914658,2.3109471134912383,-0.4248443103417605,6.0838594821714675,-1.0692558741880194,3.224179248924972,2.262952193366261,-5.647536746417619,-6.530212112081636,-4.370349637296213,2.5887027879700324,-1.2284982567123843,9.708063820865908,-8.517298124358222,-3.297102811346973,-9.401803689053537,-12.062358509410991,-7.109936606629184,-5.837188316764619,-2.3728128133564828,-7.729308374903083,2.7321606317961287,-11.92371836908982,-1.2452205746707299,13.73382687550372,-1.4421658999102422,8.50756425431395,-3.5522745092033503,4.91187609449797
